Date,Open,High,Low,Close,Volume,ticker
2023-07-10,42.623685218893456,42.77756426984942,41.616469261927726,42.147056579589844,353908000,NVDA
2023-07-11,42.44780896888175,42.724592978174954,42.034134771391415,42.37186813354492,298244000,NVDA
2023-07-12,42.999389377359606,43.90068528368808,42.743588811592915,43.86771011352539,481277000,NVDA
2023-07-13,44.48322958682048,46.118948189485444,44.457248919012514,45.94108963012695,478204000,NVDA
2023-07-14,46.546619140200846,48.050444811535804,45.02480978329466,45.43349075317383,772075000,NVDA
2023-07-17,46.252842790646994,46.45967801263674,45.22664460524396,46.424705505371094,510488000,NVDA
2023-07-18,46.66451794958182,47.85858412490547,45.69827430374762,47.4568977355957,569164000,NVDA
2023-07-19,47.426920872593946,47.78064441217516,46.70548479149979,47.04022216796875,427502000,NVDA
2023-07-20,46.470672206647684,47.05022098399054,45.02680123666584,45.48444366455078,537865000,NVDA
2023-07-21,45.75223611318822,45.83017811976025,44.06555477681696,44.274391174316406,963769000,NVDA
2023-07-24,44.69606260557121,45.0737695401444,44.00560422049565,44.57715606689453,382516000,NVDA
2023-07-25,44.90589946333249,46.14692613209552,44.88791196755602,45.6433219909668,348081000,NVDA
2023-07-26,45.985052064508444,46.017028562917005,44.59513975878737,45.41649627685547,364237000,NVDA
2023-07-27,46.4826670082,47.357982253239214,45.71426663486367,45.86415100097656,455976000,NVDA
2023-07-28,46.63154522435899,46.99026595538216,46.34477066056632,46.71348190307617,331194000,NVDA
2023-07-31,46.717483065836525,47.09318883138378,46.469675675562414,46.692501068115234,251055000,NVDA
2023-08-01,46.42370843555568,46.86336718401233,45.991048000510794,46.470672607421875,237858000,NVDA
2023-08-02,45.79520486142881,45.80419670368741,43.353113509905164,44.23442459106445,530142000,NVDA
2023-08-03,43.76579051634056,45.08276192345427,43.76579051634056,44.48023223876953,324176000,NVDA
2023-08-04,44.94986170170467,45.60634618505477,44.35832507301121,44.64509963989258,362666000,NVDA
2023-08-07,45.07576998074253,45.50443580088547,44.52819761374418,45.38153076171875,322154000,NVDA
2023-08-08,44.81796378324031,45.206659855456344,44.02158547433781,44.629112243652344,353843000,NVDA
2023-08-09,44.23941737277786,44.27738970488,42.10108946258739,42.5207633972168,586449000,NVDA
2023-08-10,42.127077761381095,43.53997505454453,41.80233078646622,42.35490036010742,492705000,NVDA
2023-08-11,41.718385785784754,41.9851793236234,40.607254909066846,40.82308578491211,533085000,NVDA
2023-08-14,40.45437254104037,43.76578283263548,40.27951001276461,43.71881866455078,690286000,NVDA
2023-08-15,44.52520013627042,45.2326473732039,43.67586169687328,43.90568161010742,676512000,NVDA
2023-08-16,44.4852267558164,44.640104468597144,43.37209465339346,43.45203399658203,527451000,NVDA
2023-08-17,43.93565295261865,44.02758013920778,42.96740814260929,43.310142517089844,452395000,NVDA
2023-08-18,42.601695871064955,43.543960081000186,41.62745897404412,43.26517868041992,583768000,NVDA
2023-08-21,44.45924519865085,47.028236135596124,44.187458298338946,46.93031311035156,692573000,NVDA
2023-08-22,48.097396095838995,48.14935742594029,45.29758682975093,45.63232421875,755293000,NVDA
2023-08-23,45.83018078207806,47.16313859123231,45.17269372042857,47.07920455932617,779046000,NVDA
2023-08-24,50.17677640386691,50.22673658703904,47.12216498787686,47.12615966796875,1156044000,NVDA
2023-08-25,46.975282602767756,47.76766250313572,44.98883254303396,45.982059478759766,925341000,NVDA
2023-08-28,46.44569122659898,46.94330333520207,44.852938347469795,46.79841613769531,685192000,NVDA
2023-08-29,46.629542419435225,49.04265660856325,46.35475573928801,48.745887756347656,701397000,NVDA
2023-08-30,49.005687906612565,49.88799757012422,48.38717195801793,49.22551727294922,735206000,NVDA
2023-08-31,49.34143020878583,49.705144301675666,48.91975894986802,49.31644821166992,528570000,NVDA
2023-09-01,49.72313090360501,49.76109942188399,48.10439357486219,48.471107482910156,463830000,NVDA
2023-09-05,48.18532774328471,48.81283931445095,47.82261235583893,48.510074615478516,382653000,NVDA
2023-09-06,48.40714710751364,48.51506952348067,46.547447675154636,47.02811050415039,468670000,NVDA
2023-09-07,45.49319509398626,46.31162313659779,45.120454595762936,46.20869445800781,433330000,NVDA
2023-09-08,45.909897697113266,46.57343135473317,45.239365149462806,45.54015350341797,473069000,NVDA
2023-09-11,46.11575054004364,46.13073944810292,44.2810350025815,45.14643096923828,473966000,NVDA
2023-09-12,44.70673820080512,45.64108624011381,44.49988211053749,44.838645935058594,349256000,NVDA
2023-09-13,44.56883283924793,45.89790529019353,44.47190049902718,45.453216552734375,398355000,NVDA
2023-09-14,45.91789017811765,45.95486307158811,45.099462264257156,45.54914855957031,370097000,NVDA
2023-09-15,45.309314822834715,45.567133950218214,43.77738515441512,43.86932373046875,506831000,NVDA
2023-09-18,42.7181249588287,44.211080299105845,41.97064663049677,43.935272216796875,500271000,NVDA
2023-09-19,43.80237069955783,43.93527718281478,42.971950102234956,43.48958969116211,373064000,NVDA
2023-09-20,43.5695331686225,43.872322851544475,42.19349643912847,42.2094841003418,367108000,NVDA
2023-09-21,41.55394101252563,42.07057801307491,40.951361762571175,40.98833465576172,450736000,NVDA
2023-09-22,41.54295333933315,42.085577039704084,41.202191983473384,41.580928802490234,479236000,NVDA
2023-09-25,41.561937649909076,42.50627702068914,41.14822547100166,42.19249725341797,419091000,NVDA
2023-09-26,41.97165113191076,42.79007909728291,41.625892229485075,41.8817138671875,402282000,NVDA
2023-09-27,42.3004199239516,42.84204096958368,41.59990959746065,42.43832015991211,444935000,NVDA
2023-09-28,42.43032920794071,43.41564027932202,42.085572876608914,43.05889129638672,424663000,NVDA
2023-09-29,43.79637496273023,44.113154796580034,43.276737862234015,43.468605041503906,397830000,NVDA
2023-10-02,43.99923228856128,45.143432663496135,43.830351660184725,44.750709533691406,433298000,NVDA
2023-10-03,44.77668963515232,45.09846705093091,43.215780788420936,43.48659133911133,470850000,NVDA
2023-10-04,43.71144391738992,44.11216476841362,43.261757509560674,44.01023483276367,361821000,NVDA
2023-10-05,44.019221707908876,44.86863010408986,43.85733614690028,44.656776428222656,393483000,NVDA
2023-10-06,44.16211860779347,45.75700398969615,43.99523549081201,45.73002243041992,434436000,NVDA
2023-10-09,44.810664938003,45.573132266606365,44.33699712951298,45.241363525390625,409675000,NVDA
2023-10-10,45.27833709467453,46.22667139823051,45.05649211437215,45.765995025634766,368582000,NVDA
2023-10-11,46.16372195389678,46.82626072787499,46.01782405573412,46.77329635620117,378137000,NVDA
2023-10-12,46.744315234099965,47.57573461020595,46.297628975923374,46.91219711303711,481325000,NVDA
2023-10-13,46.92718670300792,47.0830797443062,45.24836026520754,45.42923355102539,474115000,NVDA
2023-10-16,45.0315095868921,46.192696327999904,44.880614130194836,46.06278991699219,375099000,NVDA
2023-10-17,43.96925981519668,44.722734656513275,42.450321291409665,43.90730285644531,812333000,NVDA
2023-10-18,42.56123210689282,43.18879535339014,41.79576863478219,42.166507720947266,627294000,NVDA
2023-10-19,42.78108575212414,43.26674621056965,41.85273405618411,42.07158279418945,501233000,NVDA
2023-10-20,41.860724837875836,42.44032133844881,41.0492920242925,41.35807800292969,477266000,NVDA
2023-10-23,41.20018717232696,43.21777719896112,40.91638524949965,42.94496536254883,478530000,NVDA
2023-10-24,43.04689918780669,43.66646488934986,42.66117113532344,43.63248825073242,401463000,NVDA
2023-10-25,43.36767758718175,43.61950423451798,41.52596674486631,41.74980926513672,398379000,NVDA
2023-10-26,41.8237544285133,42.22647269652664,39.852133556535904,40.297821044921875,541001000,NVDA
2023-10-27,41.1012557128223,41.1772028106397,39.987033298118384,40.47169494628906,416784000,NVDA
2023-10-30,41.05829449956598,41.73681712722262,40.45271510334961,41.132240295410156,388028000,NVDA
2023-10-31,40.421739350493176,40.850440472726774,39.20259051438913,40.75150680541992,517969000,NVDA
2023-11-01,40.8554341335007,42.35138985981638,40.840445223590976,42.29542922973633,437593000,NVDA
2023-11-02,43.29772036984495,43.853331578454224,42.864025551225126,43.4755973815918,409172000,NVDA
2023-11-03,43.98923665598296,45.27733347769254,43.6924433329055,44.973548889160156,424610000,NVDA
2023-11-06,45.25335828782106,45.90290564428218,44.86762640814462,45.719032287597656,400733000,NVDA
2023-11-07,45.68705835405159,46.18570644456995,45.12644949582393,45.92289352416992,343165000,NVDA
2023-11-08,46.067786497149605,46.834252666745705,45.93587876150922,46.54145812988281,346719000,NVDA
2023-11-09,47.43383140399592,48.19629874432979,46.71733335440422,46.91719436645508,540496000,NVDA
2023-11-10,47.46681189639429,48.438132884975005,47.249964459009426,48.30122756958008,421245000,NVDA
2023-11-13,48.28623183718149,49.081676995363466,48.06538560948801,48.586021423339844,384136000,NVDA
2023-11-14,49.64528886328257,49.79918059248535,49.005736641538505,49.62130355834961,416954000,NVDA
2023-11-15,49.9001052683663,49.92508551038347,48.166317129461184,48.85383605957031,475497000,NVDA
2023-11-16,48.644984172997816,49.49039366266599,48.29622902861317,49.4454231262207,339756000,NVDA
2023-11-17,49.489397461523026,49.68226341163358,48.9727603803161,49.26355743408203,325205000,NVDA
2023-11-20,49.27754565599921,50.512682115669016,49.14663666812377,50.373779296875,414120000,NVDA
2023-11-21,50.090971605091276,50.48169721701578,49.187603987551,49.90909957885742,565747000,NVDA
2023-11-22,49.817168906440536,50.29982932340877,47.65667696410155,48.68196105957031,899420000,NVDA
2023-11-24,48.436137757840115,48.88682288112686,47.71164199032287,47.74262237548828,294645000,NVDA
2023-11-27,47.766597618423056,48.49608705256933,47.6187022270162,48.208290100097656,395662000,NVDA
2023-11-28,48.202293315261734,48.289234319970646,47.439826002688484,47.78758239746094,401491000,NVDA
2023-11-29,48.345196613263326,48.727928411184934,47.826558260033494,48.106361389160156,382005000,NVDA
2023-11-30,47.990445435742124,48.076387698516726,46.389567324354005,46.73732376098633,526247000,NVDA
2023-12-01,46.4924925258304,47.16702011217605,46.15472745047927,46.732322692871094,369317000,NVDA
2023-12-04,46.044804165615915,46.044804165615915,44.97854837139348,45.47819900512695,437543000,NVDA
2023-12-05,45.438229098759074,46.57153532629203,45.24334850919928,46.537559509277344,371718000,NVDA
2023-12-06,47.18615659482553,47.358052404807324,45.3842566412969,45.47520065307617,380590000,NVDA
2023-12-07,45.67207911260122,46.600512368918565,45.57613709541874,46.56753158569336,350823000,NVDA
2023-12-08,46.566539290284055,47.71183918008555,46.52156479549851,47.47698211669922,359224000,NVDA
2023-12-11,47.461996738126764,47.50196941134899,45.80201186954374,46.5985221862793,509728000,NVDA
2023-12-12,46.017868142614965,47.63687728383164,46.017868142614965,47.62788391113281,372387000,NVDA
2023-12-13,47.59990503689136,48.56431567041087,47.5789179572985,48.058624267578125,447792000,NVDA
2023-12-14,48.36044156986005,48.640269318911756,47.3930343428762,48.320465087890625,391232000,NVDA
2023-12-15,48.164556381448534,49.373816223552424,48.09060027989247,48.860130310058594,479948000,NVDA
2023-12-18,49.369821256751614,50.4021872923408,49.1199739909024,50.04640579223633,412587000,NVDA
2023-12-19,49.39380199579273,49.66963433728467,48.86512588284418,49.573692321777344,464444000,NVDA
2023-12-20,49.62466720561467,49.96845884341608,48.06861908632006,48.08161163330078,397894000,NVDA
2023-12-21,48.781183869365606,49.065010780060334,48.38942122420045,48.96007537841797,300425000,NVDA
2023-12-22,49.16494577989552,49.352830653569725,48.43738988482299,48.8001708984375,252507000,NVDA
2023-12-26,48.93808291084912,49.56969677808233,48.930088377699356,49.24889373779297,244200000,NVDA
2023-12-27,49.480758467753716,49.64965395545636,49.05501618312312,49.38681411743164,233648000,NVDA
2023-12-28,49.6126770927999,49.85352719386826,49.38181539341571,49.49174880981445,246587000,NVDA
2023-12-29,49.7825714182401,49.96646094313931,48.72121986722186,49.49174880981445,389293000,NVDA
2024-01-02,49.21391556134482,49.26488309320295,47.565924699352884,48.138572692871094,411254000,NVDA
2024-01-03,47.455983946851106,48.15455430794737,47.29108385844773,47.53993225097656,320896000,NVDA
2024-01-04,47.737819636783634,48.47037358886087,47.4789789763883,47.96868133544922,306535000,NVDA
2024-01-05,48.43239477719924,49.516731000212985,48.27648803927744,49.0670051574707,415039000,NVDA
2024-01-08,49.48175774230581,52.24307051371221,49.44877695414858,52.2210807800293,642510000,NVDA
2024-01-09,52.368989354850214,54.291813775257275,51.658421354299875,53.10753631591797,773100000,NVDA
2024-01-10,53.583242649549845,54.56663878860677,53.45631753001993,54.31679153442383,533796000,NVDA
2024-01-11,54.9654031964735,55.31219134586392,53.527283064841185,54.788509368896484,596759000,NVDA
2024-01-12,54.58662953889082,54.93641799826661,54.29680960809761,54.67657470703125,352994000,NVDA
2024-01-16,54.98439562296978,56.80028329797536,54.866467668882784,56.34756088256836,449580000,NVDA
2024-01-17,56.312579806380306,56.43650460830921,54.706563019184806,56.018760681152344,474394000,NVDA
2024-01-18,57.225023275703855,57.56481575240513,56.07272766296372,57.07211685180664,491650000,NVDA
2024-01-19,57.95357707318065,59.46365569707979,57.190043807244585,59.45466232299805,543501000,NVDA
2024-01-22,60.01231668308295,60.29414590763177,59.03391464914335,59.617557525634766,452955000,NVDA
2024-01-23,59.533617066221495,59.87340956228194,58.54921804914781,59.83643341064453,294654000,NVDA
2024-01-24,60.2671639217423,62.81060746868792,59.90138636580081,61.32451629638672,560271000,NVDA
2024-01-25,62.3119072339738,62.680685096135214,60.81282362309359,61.5793571472168,482777000,NVDA
2024-01-26,60.92276522847538,61.74526440741543,60.536004380231894,60.99372100830078,390309000,NVDA
2024-01-29,61.19458949954275,62.45082152019551,60.86979110422985,62.42683792114258,348733000,NVDA
2024-01-30,62.86157157548254,63.45420777642383,62.22195939324812,62.73564529418945,410735000,NVDA
2024-01-31,61.40246556305648,62.230961514394274,60.66291975637589,61.48941421508789,453795000,NVDA
2024-02-01,62.06206301871128,63.1523999678792,61.61234096321601,62.98849868774414,369146000,NVDA
2024-02-02,63.93491403332179,66.55930912654547,63.65108714697043,66.11958312988281,476578000,NVDA
2024-02-05,68.18331639891433,69.45454244217241,67.16394292298222,69.28964233398438,680078000,NVDA
2024-02-06,69.58745829595591,69.71138308978904,66.25949848302591,68.18132019042969,683111000,NVDA
2024-02-07,68.2772638618389,70.17710350841662,67.5587013332111,70.0561752319336,495575000,NVDA
2024-02-08,70.03118381151026,70.75074512715133,69.412566337875,69.59844970703125,414422000,NVDA
2024-02-09,70.48991468195457,72.14090604638328,70.16911160679686,72.08894348144531,436637000,NVDA
2024-02-12,72.55565505937633,74.5654283449227,71.20648115197012,72.20387268066406,613710000,NVDA
2024-02-13,70.3569973280816,73.40512964528038,69.57747501499297,72.08393859863281,602580000,NVDA
2024-02-14,73.15729429339046,74.19065934700839,71.89406636072601,73.85486602783203,504917000,NVDA
2024-02-15,73.82386790084495,73.929798313956,72.35576371942504,72.61360168457031,420122000,NVDA
2024-02-16,74.05472502125532,74.35654245789623,72.45670295069786,72.56863403320312,495327000,NVDA
2024-02-20,71.90303947909813,71.91203666406658,67.69261615478561,69.4095687866211,704833000,NVDA
2024-02-21,67.96444884340175,68.84591377259603,66.20752727493073,67.43077850341797,673755000,NVDA
2024-02-22,74.97918103914212,78.52700835067758,74.17467237681947,78.49003601074219,865100000,NVDA
2024-02-23,80.74064650613892,82.34366290568272,77.5226123761237,78.76885223388672,829388000,NVDA
2024-02-26,79.65130857177527,80.596737435313,78.4570388969918,79.04368591308594,503973000,NVDA
2024-02-27,79.3325008302499,79.4314469973946,77.1148623296948,78.65291595458984,391705000,NVDA
2024-02-28,77.57258181183745,78.88477556464643,77.07788148076835,77.61555480957031,393110000,NVDA
2024-02-29,79.04568817875618,79.9411369643908,78.30213934805526,79.06367492675781,507289000,NVDA
2024-03-01,79.95112232187887,82.24972013852617,79.38646508056598,82.22872924804688,479135000,NVDA
2024-03-04,84.07859536447201,87.6414196546175,83.6678509917937,85.18492126464844,615616000,NVDA
2024-03-05,85.22190326590307,86.04844030428545,83.36995155382468,85.91551208496094,520639000,NVDA
2024-03-06,87.97236718689258,89.67340327370732,86.98092218791462,88.64997863769531,582520000,NVDA
2024-03-07,90.10714445366249,92.71467403344542,89.55145830366479,92.61672973632812,608119000,NVDA
2024-03-08,95.08434657912662,97.34507194141518,86.45721088913098,87.4786376953125,1142269000,NVDA
2024-03-11,86.3802534333582,88.74691405918401,84.11852931570184,85.72562408447266,678364000,NVDA
2024-03-12,87.99934858682109,91.90813847414768,86.10141744907258,91.86116790771484,668075000,NVDA
2024-03-13,91.00363657004534,91.45238079004136,88.38511175577527,90.83673095703125,635713000,NVDA
2024-03-14,89.52648380331242,90.5948811522506,86.55115777095088,87.89440155029297,602318000,NVDA
2024-03-15,86.88096661769565,89.49548835416286,86.20834970674177,87.7874526977539,642086000,NVDA
2024-03-18,90.33701387030251,92.35287440054489,87.03587564379455,88.40510559082031,668976000,NVDA
2024-03-19,86.65110342037197,90.49293740706634,84.96206166270107,89.34758758544922,672171000,NVDA
2024-03-20,89.74635698272712,90.35901787579786,88.17324712477493,90.32103729248047,479063000,NVDA
2024-03-21,92.24793272927035,92.59573598079588,90.35399750860053,91.38341522216797,480372000,NVDA
2024-03-22,91.0895899885777,94.72453954495887,90.78276394753543,94.2358169555664,586719000,NVDA
2024-03-25,93.88801905784321,96.71142270452334,93.45726238634705,94.94841766357422,552136000,NVDA
2024-03-26,95.79693429152606,96.3206408094852,92.44982423178193,92.5087890625,513648000,NVDA
2024-03-27,93.0594819501001,93.18740810778951,89.07273343467564,90.1990966796875,586067000,NVDA
2024-03-28,89.9492364441801,91.24850624285476,89.14269241707345,90.30503845214844,435212000,NVDA
2024-04-01,90.24807533872301,92.1729839586744,89.15369169415271,90.3120346069336,452441000,NVDA
2024-04-02,88.39811114522563,90.04318648075638,87.57058285516493,89.40155029296875,433064000,NVDA
2024-04-03,88.43410854117649,90.32304223513688,88.35015627144904,88.91383361816406,370067000,NVDA
2024-04-04,90.35500517909665,90.58288102989088,85.83155707073556,85.8565444946289,434965000,NVDA
2024-04-05,86.81699703882079,88.43109152288164,85.87753246886356,87.95835876464844,399678000,NVDA
2024-04-08,88.64995673788222,88.77988827828314,86.68307229452097,87.08384704589844,283220000,NVDA
2024-04-09,87.39267436773328,87.58556628736338,82.97516956737525,85.30584716796875,501700000,NVDA
2024-04-10,83.87866326448999,87.35070274664696,83.66178279831279,86.98990631103516,431929000,NVDA
2024-04-11,87.37069146521046,90.687819723934,86.87697442257391,90.56488800048828,431637000,NVDA
2024-04-12,89.64840815742117,90.1241452492344,87.48063273280795,88.13626098632812,426805000,NVDA
2024-04-15,89.04775296579596,90.56189797510771,85.88054139689574,85.95249938964844,443077000,NVDA
2024-04-16,86.38425134878223,88.06829858635284,86.01546379198004,87.3656997680664,370453000,NVDA
2024-04-17,88.29016660250515,88.72492641813315,83.90264346955806,83.98760223388672,495400000,NVDA
2024-04-18,84.92207255324703,86.14138561304675,82.35552028108327,84.62323760986328,447260000,NVDA
2024-04-19,83.10311370735981,84.27644766930946,75.56336900757456,76.15702819824219,875198000,NVDA
2024-04-22,78.05994814693265,80.02783946358336,76.35691439393003,79.47315216064453,596341000,NVDA
2024-04-23,80.7234441336971,82.72231614993429,80.21873169463018,82.37651062011719,438559000,NVDA
2024-04-24,83.90265792111582,84.03458726895308,79.13834771907712,79.63207244873047,512208000,NVDA
2024-04-25,78.82351130528671,83.27600032547527,78.17887846781115,82.58539581298828,424641000,NVDA
2024-04-26,83.7707330936579,88.28118855401848,83.3399763925944,87.6855239868164,551011000,NVDA
2024-04-29,87.54560070216142,87.94237235498613,85.21791179771557,87.70751190185547,388971000,NVDA
2024-04-30,87.19078860426956,88.76890032049818,86.25132401291081,86.35326385498047,363709000,NVDA
2024-05-01,85.02901046138126,85.95148630832341,81.20916027802339,82.99415588378906,559863000,NVDA
2024-05-02,84.40136817425811,86.18836175340402,83.15307206256357,85.76860046386719,377898000,NVDA
2024-05-03,87.73948614559522,89.23064138508623,86.99090805240313,88.73892211914062,398341000,NVDA
2024-05-06,89.33958648937698,92.16799229625614,89.00477633292259,92.0880355834961,376203000,NVDA
2024-05-07,91.04662159823116,91.72923505394095,88.96080064953647,90.5029296875,437342000,NVDA
2024-05-08,89.43253081814441,91.14256430274753,89.36956281384657,90.36100769042969,325721000,NVDA
2024-05-09,90.47794554376881,91.02063858717587,88.18124497678554,88.69695281982422,378013000,NVDA
2024-05-10,90.25406212026445,91.3494445724532,89.17666725781999,89.82730102539062,335325000,NVDA
2024-05-13,90.42698029967474,90.9466913648071,88.47908175529776,90.34803009033203,289680000,NVDA
2024-05-14,89.5484686052902,91.5993133075769,88.88384272491611,91.30448150634766,296507000,NVDA
2024-05-15,92.41985698865427,94.8085087048786,91.54734815808854,94.5766372680664,417735000,NVDA
2024-05-16,94.8564855639332,95.76496957862231,94.0499337850962,94.30579376220703,323952000,NVDA
2024-05-17,94.31577507944353,94.68656039026546,91.75421718471637,92.42683410644531,359691000,NVDA
2024-05-20,93.69712933361367,95.14630855060346,93.38730659931326,94.72654724121094,318764000,NVDA
2024-05-21,93.54620449229954,95.3461911389766,93.12744211033531,95.33219909667969,328946000,NVDA
2024-05-22,95.4051618418388,95.96584245517248,93.19640917175742,94.89644622802734,548648000,NVDA
2024-05-23,101.9704583406549,106.26003756449907,101.46274160839002,103.74046325683594,835065000,NVDA
2024-05-24,104.39007837740144,106.41493649766242,102.94189825157174,106.40894317626953,429494000,NVDA
2024-05-28,110.18181893492428,114.87417036274923,109.82102250000426,113.83675384521484,652728000,NVDA
2024-05-29,112.98623077828327,115.42684694644582,110.83844096973402,114.76022338867188,557442000,NVDA
2024-05-30,114.58532839037406,115.75366768594493,109.60114200461162,110.43766784667969,484553000,NVDA
2024-05-31,112.45653205108225,112.65342715935483,106.87968513049076,109.5711669921875,613263000,NVDA
2024-06-03,113.55692243893306,114.93514251708984,111.93983111247248,114.93514251708984,438392000,NVDA
2024-06-04,115.65075141504278,116.5342479883035,113.98068844224889,116.371337890625,403324000,NVDA
2024-06-05,118.30422862833838,122.37992351471904,117.4017381363518,122.37093353271484,528402000,NVDA
2024-06-06,123.97802351582399,125.51615686058132,118.25325773862335,120.92974853515625,664696000,NVDA
2024-06-07,119.70244332667052,121.62336396697008,117.95543577009146,120.81981658935547,412386000,NVDA
2024-06-10,120.30210862140808,123.0305645078952,116.94400320335374,121.72130584716797,313434100,NVDA
2024-06-11,121.71130116510221,122.8107770445414,118.68276290343272,120.85172271728516,222551200,NVDA
2024-06-12,123.00069556163665,126.8188544177255,122.51093382538542,125.13966369628906,299595000,NVDA
2024-06-13,129.32762071061848,129.73742671072182,127.09870005988893,129.54751586914062,260704500,NVDA
2024-06-14,129.89737910282292,132.7759808624214,128.2581700274141,131.8164520263672,309320400,NVDA
2024-06-17,132.9259111616535,133.66554475885698,129.5175509456389,130.9168701171875,288504400,NVDA
