Date,Open,High,Low,Close,Volume,ticker
2023-07-03,301.857576808768,308.40198141811345,301.857576808768,305.7898254394531,1106800,GS
2023-07-05,303.2993919568221,303.91729424390775,299.2547691900009,299.6479797363281,2561000,GS
2023-07-06,297.72872408053365,298.32794025874796,292.89765078943077,293.0474548339844,2896900,GS
2023-07-07,293.23477154632013,297.1389348233108,292.7666445346384,295.0791931152344,2903100,GS
2023-07-10,296.4834657783872,299.6760656875433,295.8561632402576,296.29620361328125,1775800,GS
2023-07-11,298.50580284234775,300.57494442573346,294.5267239742676,300.4251403808594,2041700,GS
2023-07-12,303.8892727942391,312.1002376349486,303.5803215845953,305.59326171875,2741300,GS
2023-07-13,306.4826394498265,308.2896021453006,304.92845495502377,307.72784423828125,2787800,GS
2023-07-14,310.8269287703384,311.2857126187785,304.3012378257795,305.39666748046875,1815200,GS
2023-07-17,305.1157644470491,306.61374766855585,303.683268704441,306.3422546386719,1777400,GS
2023-07-18,306.43584309364866,316.6878331568742,306.43584309364866,315.7702941894531,3887400,GS
2023-07-19,316.4537813032579,323.8314657466134,310.18086947576376,318.8412170410156,6037400,GS
2023-07-20,317.5398654376438,329.26175358410956,317.5398654376438,328.4940185546875,3915000,GS
2023-07-21,329.35534592693983,332.44497190021696,324.67407713579445,329.52386474609375,3217400,GS
2023-07-24,330.33840680589645,338.568085486977,329.56132874454426,336.049560546875,3517500,GS
2023-07-25,334.6358448704971,337.81910206752207,331.4151295213571,332.0892333984375,2893000,GS
2023-07-26,331.89257045685724,337.29477268137333,331.69596517682163,334.7668762207031,2281600,GS
2023-07-27,335.3005498178992,337.5569247151459,331.59299308135496,331.91131591796875,2010800,GS
2023-07-28,333.40936946448437,333.77452220764343,329.1962268279222,330.7129821777344,1827400,GS
2023-07-31,332.2577492395724,334.42986488756105,331.4525561234222,333.18463134765625,1385500,GS
2023-08-01,331.4339125775299,335.0572109485621,330.8628113580854,334.9167785644531,2024300,GS
2023-08-02,332.3607319577108,332.3607319577108,326.6308631932899,328.7187194824219,2106600,GS
2023-08-03,327.6794325008438,332.5666780946628,326.3967694674573,330.6473693847656,1840400,GS
2023-08-04,330.8158981250614,335.8623195755358,330.03882008073714,330.70355224609375,1725300,GS
2023-08-07,332.7445441306816,334.86985821921684,331.3589070039124,332.89434814453125,1260300,GS
2023-08-08,329.28046873511636,329.561333442694,320.226882031557,326.05975341796875,1917300,GS
2023-08-09,324.7115508941329,326.2469922738896,320.6575559257086,320.8448181152344,1326000,GS
2023-08-10,322.13683902776825,325.12349081691167,318.13901717435823,318.7007751464844,1345900,GS
2023-08-11,318.26068455437564,320.00213113617025,316.0323963786714,319.00970458984375,1256800,GS
2023-08-14,315.90143696333973,316.875149035386,313.5139723362053,316.21038818359375,1347000,GS
2023-08-15,312.0533806467284,312.73685620789297,309.41316664106756,311.0328674316406,1657800,GS
2023-08-16,309.46932724427023,311.6976157748006,307.9994019770283,308.1304626464844,3340300,GS
2023-08-17,308.9637962481976,312.69944027791195,303.34627268004857,306.6418762207031,3135200,GS
2023-08-18,303.6458483424885,306.73547454588874,302.5972486267211,304.2169494628906,1730500,GS
2023-08-21,304.647617658345,305.58387139676256,299.0300952278396,301.5298767089844,1983500,GS
2023-08-22,301.92313203723444,302.07293607207595,298.0189411669598,298.4683532714844,1810300,GS
2023-08-23,300.1816982777559,301.89505878637243,297.72871781573167,301.7826843261719,1429000,GS
2023-08-24,301.61414928311916,306.6137410358522,299.14245416334234,299.5637512207031,1185600,GS
2023-08-25,300.35022799803943,302.1478479878241,297.9066191288295,299.7416687011719,1159600,GS
2023-08-28,300.8557837730896,305.7804877586688,300.8557837730896,305.1906433105469,1440100,GS
2023-08-29,304.80679123295283,311.49165721976624,303.9828833001266,311.3511962890625,1831700,GS
2023-08-30,311.5399498593329,313.3431087839532,309.3214020300651,310.1993713378906,1131500,GS
2023-08-31,310.9830274493729,312.0026002920737,307.7260066274419,309.37811279296875,1271100,GS
2023-09-01,311.2284545910812,313.0693553796584,307.9619843404072,309.0854187011719,1201400,GS
2023-09-05,309.02885371388214,310.10509683713315,304.5823354862026,305.6396789550781,1846000,GS
2023-09-06,304.2801527443779,306.0077996800621,301.4479711020223,303.1661682128906,2120800,GS
2023-09-07,302.68473021412234,306.08335441974475,302.2221497008728,303.94976806640625,1471100,GS
2023-09-08,303.9119221281068,307.73535504130405,303.6664572164917,307.3105163574219,2026400,GS
2023-09-11,309.89733144633794,311.68159093943746,306.14940983684,306.4892578125,1283100,GS
2023-09-12,305.88508585037454,316.5246384971383,305.87563602498255,312.3896484375,2054700,GS
2023-09-13,314.8441741427807,318.1578356896811,312.3140989382378,316.24139404296875,2165000,GS
2023-09-14,320.03655821030617,325.81420474000697,318.0068335884654,325.29498291015625,2822700,GS
2023-09-15,325.8425244830897,326.82435561666625,322.73655690723683,323.3785400390625,3063900,GS
2023-09-18,323.3785629993645,325.0023485696132,320.29146604538397,324.11492919921875,1356600,GS
2023-09-19,324.24710714060893,325.67264813647193,319.0642226824082,322.76495361328125,1660200,GS
2023-09-20,323.44460749834064,324.5680419837301,317.4781660488163,317.865234375,1224400,GS
2023-09-21,315.78827851985307,315.96765234313034,311.6155178879282,311.7665710449219,1685100,GS
2023-09-22,311.6344004643957,312.9938499924099,308.5473039564108,309.54803466796875,1669100,GS
2023-09-25,308.77393871156124,310.8697546088027,307.0840619990353,310.4449157714844,833300,GS
2023-09-26,307.39559745836135,309.11379488465576,304.38407026474107,305.70574951171875,1481800,GS
2023-09-27,306.80084075507676,306.819711596338,301.13647684868283,303.9403381347656,1493000,GS
2023-09-28,302.29766253355643,308.55678945696303,302.29766253355643,307.008544921875,1389600,GS
2023-09-29,308.89664064143767,309.61410710818814,304.24239997548835,305.4696960449219,1403900,GS
2023-10-02,304.0158212009753,305.47910354584104,299.3616095513655,300.68328857421875,1303800,GS
2023-10-03,297.6339676053795,298.0210358990288,287.3626127330034,288.9958190917969,3118600,GS
2023-10-04,287.7969303299757,291.77141808863917,286.50357168999017,291.337158203125,1872000,GS
2023-10-05,290.166434408458,293.17798984277505,287.1926494627507,293.13079833984375,1584600,GS
2023-10-06,290.8745221818345,297.6812204257227,289.9871316485615,295.0000915527344,1595100,GS
2023-10-09,291.6203455908135,295.9441597473125,291.1199945703047,295.122802734375,1094400,GS
2023-10-10,296.87875011975785,299.1256190488943,294.82070484248527,297.1619567871094,1193800,GS
2023-10-11,297.7849853186333,298.9178693998889,294.16924641721255,295.5097961425781,1672500,GS
2023-10-12,296.57663043460474,296.6710422562816,290.7895343721701,292.5171813964844,1727700,GS
2023-10-13,294.54689988556646,298.49306618106567,290.9311605539505,291.9979248046875,1785200,GS
2023-10-16,295.6609189991954,298.2287652198975,292.8948281011756,296.8032531738281,2273900,GS
2023-10-17,295.84973829111175,298.4930966511254,288.79760391193935,292.0545959472656,4123000,GS
2023-10-18,289.8266161678689,290.034310660863,284.61541181244115,285.06854248046875,3460300,GS
2023-10-19,285.06849788246944,288.259426952694,281.92478912307314,282.4534606933594,3211800,GS
2023-10-20,281.802098405234,286.28638640330723,281.42447991485346,283.265380859375,2329000,GS
2023-10-23,281.6038725100097,286.56961216987236,281.5094606785105,282.4818420410156,2959800,GS
2023-10-24,283.21816733360333,286.1447608248056,282.34961894385253,282.44403076171875,1697100,GS
2023-10-25,281.89652252557227,283.2182017047721,278.5262190107786,280.1594543457031,1809300,GS
2023-10-26,280.34820521559624,283.35033957865954,278.2901601872279,280.37652587890625,2011200,GS
2023-10-27,280.90529799328056,281.58502296640967,273.1734372278563,273.69268798828125,2601700,GS
2023-10-30,277.03459642859167,284.9269292678389,276.88354327433825,284.0017395019531,3065200,GS
2023-10-31,284.80422101012874,287.26823438350993,283.87905997597477,286.6262512207031,2611000,GS
2023-11-01,286.36189285383654,291.0066837429716,285.8993123731491,289.9776611328125,2345400,GS
2023-11-02,292.36613198722546,296.94483169797115,290.7706672549198,296.2084655761719,2597000,GS
2023-11-03,300.6455230034028,310.9074568561274,300.14517205047827,309.2931213378906,3742000,GS
2023-11-06,308.3868774222295,310.50156420999343,304.08196285545466,305.79071044921875,2087600,GS
2023-11-07,304.1102633868542,308.1319709962589,303.3172558939544,305.8284606933594,1505000,GS
2023-11-08,305.828433755221,308.3868298378453,305.56409794753773,306.404296875,1484400,GS
2023-11-09,307.76378283258265,308.3774165147916,301.77844155622086,302.8357849121094,1787900,GS
2023-11-10,305.23371325274286,307.82043035830037,303.6571192029408,307.30120849609375,1781400,GS
2023-11-13,306.0267272999199,310.3316418902056,305.4319644350014,308.6228942871094,1403300,GS
2023-11-14,314.87250978690696,322.6610092179909,313.8718079224151,319.7721862792969,3592700,GS
2023-11-15,320.8862329166442,322.00021765156595,316.5813183389409,318.71490478515625,2534500,GS
2023-11-16,318.86593672135626,320.74460820940675,316.2697699146576,317.8369140625,1620400,GS
2023-11-17,320.5085988869753,321.40546805163245,319.205790546924,320.2159423828125,1465200,GS
2023-11-20,320.9805865236466,322.22675336230316,318.6204351521492,320.46136474609375,3146000,GS
2023-11-21,319.43234522613983,320.12151986705175,315.83547648238766,316.23199462890625,1900900,GS
2023-11-22,318.0918320238946,319.9516328574027,316.6096497290259,319.6967468261719,1235200,GS
2023-11-24,319.84776511971893,321.2355355509636,318.75268002159333,320.1781921386719,460100,GS
2023-11-27,320.21588446763525,320.99944200889917,316.95886420658115,318.81866455078125,1250500,GS
2023-11-28,318.5071379610501,319.47006930491915,316.1375368728612,318.76202392578125,1419000,GS
2023-11-29,320.7608813378728,326.9762171348535,320.2945024078281,323.8638000488281,2038100,GS
2023-11-30,325.2153309482937,328.14693010151194,323.7019523592104,325.08209228515625,1903600,GS
2023-12-01,325.0059403309014,332.0779304177865,324.01607608572294,331.64007568359375,3623300,GS
2023-12-04,329.61270638197806,333.6008036766412,328.65139536530717,332.5538330078125,2178100,GS
2023-12-05,329.8982797155392,330.1171780411963,324.1302972156677,325.281982421875,2429700,GS
2023-12-06,326.95719375152623,330.279010818895,325.1392279873131,325.49139404296875,1869300,GS
2023-12-07,327.1475797489942,328.0803667795585,325.5199879424482,328.01373291015625,2162400,GS
2023-12-08,327.7186300975936,335.3141059395582,327.21417052588157,333.9244384765625,2238800,GS
2023-12-11,334.50507481428605,336.018453599472,332.2302284017291,334.8096618652344,1636000,GS
2023-12-12,334.4765249792408,336.94171653832797,332.7346913647029,335.6186828613281,1597600,GS
2023-12-13,335.9327829568744,345.36525047627356,334.65735740061615,345.25103759765625,2876500,GS
2023-12-14,348.8393454084164,367.5900667258478,347.41162639583087,364.9916076660156,5376300,GS
2023-12-15,361.8696988314235,367.3045416071684,361.0416263702336,362.1742858886719,4522300,GS
2023-12-18,362.88812346354536,364.3158425299377,357.79591965067556,358.2622985839844,2740900,GS
2023-12-19,357.89110629601674,365.27715317186653,356.5014388258977,364.0207824707031,2091800,GS
2023-12-20,362.3836476847835,366.5716176162005,359.0713291419356,359.32830810546875,1836500,GS
2023-12-21,361.7364230585647,363.1070357386884,358.84293322009904,362.23138427734375,1301600,GS
2023-12-22,363.59247868559794,365.0106704199794,361.1272870932412,362.3075256347656,1538200,GS
2023-12-26,362.307520327386,364.17306519889155,361.73642686349075,363.22125244140625,837300,GS
2023-12-27,362.83102778952025,367.16176413392526,361.9839005090916,365.9529724121094,1367200,GS
2023-12-28,365.99100757096073,369.0749004593379,365.14390937559534,367.7899475097656,1024700,GS
2023-12-29,366.9904410151601,368.00888760681704,365.0868155565203,367.1807861328125,881300,GS
2024-01-02,364.54427139535363,370.38841543287697,363.7733054166863,369.5888671875,2263100,GS
2024-01-03,365.38189386293806,366.8286388285578,358.6049915311612,363.3926086425781,2265300,GS
2024-01-04,365.0677379483526,368.43716293321285,363.54486091401395,364.4966735839844,1618300,GS
2024-01-05,363.5163289005937,370.7025033592506,362.7167806498035,367.8185119628906,2913900,GS
2024-01-08,367.3711937905427,370.3313177060314,363.6210489713618,370.1219177246094,1902600,GS
2024-01-09,366.06720080380234,367.35215386552693,363.37355437149523,365.2486267089844,1708800,GS
2024-01-10,362.97376003247587,364.5918241099147,360.28964138711535,363.5543518066406,1547300,GS
2024-01-11,362.53597771059026,362.6216373737286,356.62519953085985,361.4508972167969,2209900,GS
2024-01-12,364.86787062633874,367.25692975709444,358.4336075904963,359.5472412109375,2223800,GS
2024-01-16,360.12781250807393,366.45738973103624,356.28251039924726,362.11712646484375,3926600,GS
2024-01-17,357.1201595479123,361.8792233529377,356.101712922352,359.0047302246094,2415100,GS
2024-01-18,362.00286340001657,363.24976459490443,356.51091530630777,358.7476806640625,1771200,GS
2024-01-19,358.5764201206667,364.8298076791283,354.14096931457465,363.7828369140625,2603300,GS
2024-01-22,367.74235258354645,373.80542407583533,366.02910128759333,367.36163330078125,2922700,GS
2024-01-23,361.6698112699543,364.88691389490157,360.38485827623134,362.4217224121094,3313300,GS
2024-01-24,363.41160893601847,366.07667290854533,360.9083368580635,361.11773681640625,2235800,GS
2024-01-25,364.24917008861945,368.0754463243556,363.6019444850251,364.2586975097656,2376300,GS
2024-01-26,360.4038415387325,362.5454199265136,358.5954033762317,359.5852966308594,3464700,GS
2024-01-29,357.7768833126423,362.488338664718,356.2063691482659,362.2218322753906,1632300,GS
2024-01-30,365.49608533783663,369.2272039896821,363.2022131916105,368.227783203125,3897900,GS
2024-01-31,367.39968259367225,374.92852413453693,365.21052511930424,365.5055847167969,3421100,GS
2024-02-01,365.9053405741158,370.76911845971375,360.54663055323346,365.3533020019531,2138500,GS
2024-02-02,363.4020615560317,370.007643732683,362.25990379354056,369.1700439453125,2180900,GS
2024-02-05,366.06717380404694,366.7619784917399,362.64064224118323,364.56329345703125,2231100,GS
2024-02-06,364.56328235012325,368.1801879634595,364.54425655344374,366.4383544921875,1487800,GS
2024-02-07,366.7429705544573,368.4181702994419,364.0683790348518,368.0279235839844,1963200,GS
2024-02-08,367.399755139716,369.4080662835306,362.9643038329565,366.48602294921875,1913700,GS
2024-02-09,366.2289349624673,367.52341524291796,364.15399040163,365.7435302734375,2028200,GS
2024-02-12,366.4479239435823,377.25100491340123,365.8006982180319,373.71978759765625,2797200,GS
2024-02-13,368.91310582328646,370.4074588344976,357.12016077825535,360.49908447265625,3030800,GS
2024-02-14,362.52641722330924,363.09751063916485,357.6721667590629,359.8232727050781,2041300,GS
2024-02-15,361.1367801646493,368.55138003494346,360.87027377588026,366.84765625,2218900,GS
2024-02-16,364.7726995853277,368.90356332789963,362.59306935802704,365.9148864746094,2376800,GS
2024-02-20,362.59301792494165,366.99988581891904,362.4978308565004,365.990966796875,2358900,GS
2024-02-21,363.44012409602607,369.9314930778561,362.8880855620331,369.5602722167969,1772500,GS
2024-02-22,370.47408887210463,376.5371314704378,370.25516148165354,371.6543273925781,2326800,GS
2024-02-23,371.206937670781,377.6697537700602,370.45499753566764,372.2063293457031,2247400,GS
2024-02-26,372.20634307518833,376.9749339762102,370.08381935363803,371.4163513183594,1797800,GS
2024-02-27,373.3580758872586,376.8226591675421,370.5692424743616,371.9779357910156,1724900,GS
2024-02-28,371.1439603742503,376.9624126679719,370.9618320699562,376.8857116699219,2572900,GS
2024-02-29,378.8412250564249,379.56973836489846,369.6870095218173,372.9269104003906,3139100,GS
2024-03-01,373.4829193214335,374.83448947100885,369.28443103825583,372.0163269042969,1697700,GS
2024-03-04,372.6968520743128,380.135269887318,370.19503028321844,375.9942932128906,1955100,GS
2024-03-05,374.5277410449044,381.0171674481284,374.1347287985126,374.7098693847656,2697800,GS
2024-03-06,378.63031562587395,378.9083055673878,368.58461975874474,373.42535400390625,2692400,GS
2024-03-07,375.6588079259657,378.1606590750836,371.01939153664495,372.3326110839844,2033100,GS
2024-03-08,372.6201503027869,379.22459773382127,370.68384500071073,370.9522399902344,1657200,GS
2024-03-11,369.68699329301927,370.3963166920072,365.6131227124906,370.15667724609375,1654200,GS
2024-03-12,371.5561665198723,373.0035981461835,367.87530811027034,372.09295654296875,1703900,GS
2024-03-13,372.79269783266267,378.86995045356696,372.09294014456475,376.0517883300781,2370600,GS
2024-03-14,378.0839093103689,379.9531085399603,369.4760798242715,372.5050964355469,3029500,GS
2024-03-15,372.75435638566574,374.92070631286185,370.38671751700593,371.16314697265625,3763900,GS
2024-03-18,372.54345229039717,372.9077089047119,367.5206191949669,368.4408264160156,2069000,GS
2024-03-19,368.153293371063,374.585207880319,367.8081973589756,372.5530700683594,1858200,GS
2024-03-20,370.3483639794122,380.06815375618993,370.0032972254459,380.0393981933594,2157400,GS
2024-03-21,383.20264326127153,396.86209198563876,382.5508309744098,396.56494140625,4613800,GS
2024-03-22,397.22633477516325,399.48854632805273,388.9635714628754,389.9604797363281,2190300,GS
2024-03-25,390.0084263713243,393.4496455303244,387.1231578921001,388.1584167480469,1683900,GS
2024-03-26,389.2607181750192,392.36643596389933,387.7557754675487,389.34698486328125,1407000,GS
2024-03-27,392.64442234457186,398.2711516776801,391.4462251525859,398.0411071777344,2353600,GS
2024-03-28,398.96132882528394,401.8274365038718,397.7823214676612,400.3800048828125,2409700,GS
2024-04-01,399.4118724594209,400.6292596341185,394.9258288034093,396.3732604980469,1863900,GS
2024-04-02,393.7180419590627,396.0473597668044,390.7273461474376,393.1524963378906,1976000,GS
2024-04-03,393.9672829448313,399.3639684111276,393.9672829448313,396.84295654296875,1549200,GS
2024-04-04,400.6771153846154,401.63567307692307,388.88686747037445,389.4140625,1704700,GS
2024-04-05,389.7112597564565,392.18435528064487,384.83220402813384,391.15869140625,1694900,GS
2024-04-08,392.14604147572294,395.43388804143035,390.66025918379586,393.5263671875,1181900,GS
2024-04-09,394.45607266532994,396.09519807578,390.1808844327592,393.689208984375,1247200,GS
2024-04-10,387.26695476509514,388.64728036807026,380.82544503549923,384.1516418457031,1903300,GS
2024-04-11,383.88324178567325,384.8322046554356,378.4769617028584,381.007568359375,2176200,GS
2024-04-12,376.5598377690991,377.75803500359484,371.0768860539321,373.3486633300781,2815800,GS
2024-04-15,390.1330007774035,395.75973003936184,382.16738828603474,384.2666320800781,6177000,GS
2024-04-16,387.68871804753434,388.18715757782184,378.802868424896,380.4132385253906,3459700,GS
2024-04-17,385.7236803186275,390.24807462671083,384.55423854929217,387.1711120605469,4373800,GS
2024-04-18,388.68557747583367,390.95735469086793,385.73323244071474,386.4042053222656,2776300,GS
2024-04-19,387.3148658646243,391.09158597134126,386.30839186657846,387.2573547363281,2805500,GS
2024-04-22,390.07554711463786,400.6580343301353,387.80376961316443,400.05413818359375,4165600,GS
2024-04-23,400.39919077315506,407.72258677829564,398.95178831362534,406.42852783203125,2662300,GS
2024-04-24,404.03214398173446,406.984489363057,402.2204555580925,405.5083312988281,1575900,GS
2024-04-25,403.54325863043323,406.0546755090081,397.65772866159307,402.6422119140625,1970100,GS
2024-04-26,402.8147448524526,410.7707626943386,402.24919927479743,409.8505554199219,2322700,GS
2024-04-29,409.8505808015957,415.37185404288516,409.4959190828703,412.956298828125,2453000,GS
2024-04-30,410.74201070729254,413.51225674620207,408.3456162457564,409.02618408203125,1829900,GS
2024-05-01,409.0069912206658,415.4676608188407,407.56915465707004,409.2562255859375,2310100,GS
2024-05-02,413.33015202259986,415.67860117725354,410.42572293952793,414.64337158203125,2087500,GS
2024-05-03,416.97266706420726,423.9701277068977,416.8959953070419,420.0208740234375,2406300,GS
2024-05-06,423.4429118495515,425.96392356603513,421.45869016552865,425.2833557128906,1914300,GS
2024-05-07,426.7211771897868,428.8779321816251,424.51647675752383,425.4079284667969,2058200,GS
2024-05-08,424.4493908453296,429.45306383408143,423.7304724805829,428.42742919921875,2006700,GS
2024-05-09,427.84266875795623,437.5145130837628,427.84266875795623,436.6805725097656,2710200,GS
2024-05-10,437.6007765705303,439.73837089906425,435.491967057445,435.8849792480469,1823900,GS
2024-05-13,437.36114160847706,438.25262256353466,434.533413748899,434.7634582519531,1579600,GS
2024-05-14,435.9904316828201,442.63323029903523,435.19484157015063,439.4700012207031,2412900,GS
2024-05-15,442.4607205725493,446.87009259392596,441.8472587515792,446.77423095703125,2217700,GS
2024-05-16,445.1254787730582,448.84468769969845,443.1220964909994,445.2692565917969,2070300,GS
2024-05-17,447.0521755084276,449.23768604440636,445.010442786751,448.3366394042969,1655900,GS
2024-05-20,448.7967533857406,451.94082165758573,443.4288240976764,443.7547302246094,2591500,GS
2024-05-21,443.0741656464271,451.77785726957086,443.04541008363054,450.9151611328125,2762600,GS
2024-05-22,447.9915864715327,450.8385044798947,440.6969752135597,443.2179870605469,2729500,GS
2024-05-23,444.99131709837525,445.0679888544021,438.45394560148156,439.16326904296875,2254500,GS
2024-05-24,440.78322402104124,445.96902533267394,440.0739005958292,442.06768798828125,1932200,GS
2024-05-28,440.8790422334953,444.47363370107746,439.89172894718047,440.7544250488281,1930800,GS
2024-05-29,435.99042092475895,439.72879044859707,432.9326192398198,438.223876953125,2315700,GS
2024-05-30,436.8544598345423,439.61251139280176,431.64692911322106,434.1831970214844,2135000,GS
2024-05-31,433.72991850189175,440.49005204408843,432.1483563257005,440.24896240234375,2638300,GS
2024-06-03,442.5152559190956,442.5152559190956,434.15428277391925,438.763916015625,1930700,GS
2024-06-04,434.4435695245143,441.396587113827,433.1995386322324,439.0724792480469,1835000,GS
2024-06-05,441.24226144987404,446.517304118761,441.19405529228936,445.2250671386719,1678900,GS
2024-06-06,445.3600896811377,447.96384020792703,440.7215272323752,441.7726745605469,1598000,GS
2024-06-07,439.20752005657886,444.72365288944053,438.30102054199074,438.6964111328125,1736100,GS
2024-06-10,436.2083688743067,439.13037463214755,434.2507218409004,437.3848876953125,1698600,GS
2024-06-11,434.9643348220825,435.7550865503395,427.577344013057,428.43560791015625,1938200,GS
2024-06-12,439.36180187838823,441.3291017426041,430.28718355248935,432.7077331542969,1733000,GS
2024-06-13,430.8079588057443,432.341285557898,426.391179620897,430.4414978027344,1849100,GS
2024-06-14,426.2368319146089,432.25444936106635,423.4980571268141,430.5475158691406,1559100,GS
2024-06-17,429.2360501507709,434.71360033635915,427.5870050644884,434.1349792480469,1531600,GS
2024-06-18,433.5467117711253,441.3772990551996,432.52449398851786,441.1265563964844,1798400,GS
2024-06-20,441.67625062777404,444.0003584475986,439.01461140293276,441.7244567871094,2080600,GS
2024-06-21,442.33202794777895,442.44774627946316,433.86495999748666,434.1349792480469,3780800,GS
2024-06-24,435.16686900437304,446.99953981168085,433.9614206137792,445.6205139160156,1882200,GS
2024-06-25,443.08422220664255,447.5395545123231,440.4708184753248,441.078369140625,1555900,GS
2024-06-26,439.1785440902566,441.6087171151096,436.3240509361595,439.61248779296875,2131700,GS
2024-06-27,433.749256480444,433.749256480444,427.01802213529305,430.0653991699219,2835200,GS
2024-06-28,434.0578226283021,441.039769649783,433.5081311493474,436.1986999511719,3839700,GS
2024-07-01,438.3106759086711,447.481707002658,437.8284965655421,447.1345520019531,1850500,GS
2024-07-02,445.0611979960301,449.65152544666944,443.21926932699233,449.0150451660156,1491800,GS
2024-07-03,452.3228138539291,453.14252463665736,449.2175776561048,451.24273681640625,993900,GS
2024-07-05,450.8087562668514,450.9148215959976,443.73036704091794,448.1856994628906,1593800,GS
2024-07-08,450.9823264344357,457.9353442093131,447.5010057598069,448.2532043457031,2214300,GS
2024-07-09,449.0053973830215,462.21709334946314,445.12865673986283,455.9776916503906,4525100,GS
2024-07-10,455.66913367990907,462.75714650205833,453.1039360348899,461.8217468261719,1946000,GS
