Date,Open,High,Low,Close,Volume,ticker
2023-06-05,102.25467006296644,102.25467006296644,99.69546257184116,99.71441650390625,7434000,NKE
2023-06-06,99.98929058970121,101.18359073468646,99.71441158314943,100.65279388427734,7896300,NKE
2023-06-07,100.51061526881368,102.59589483264057,99.92294215499545,101.505859375,11123900,NKE
2023-06-08,101.57220970389226,101.91343106731244,100.15989965126461,100.66226196289062,9137600,NKE
2023-06-09,100.38741491042914,100.73811694101762,99.85661072560515,100.34001922607422,5795200,NKE
2023-06-12,100.74758696682129,101.27838386445674,99.14570846015883,101.25942993164062,7964600,NKE
2023-06-13,101.55326478236556,101.87553949875034,100.74758883875187,101.2120361328125,8460500,NKE
2023-06-14,101.87553724017904,107.48684143710317,101.87553724017904,106.9749984741211,17415500,NKE
2023-06-15,105.99871146661329,106.93708664497377,104.41579408164147,106.54846954345703,10374200,NKE
2023-06-16,108.0555478239937,108.77592016765853,107.16456116818631,107.66692352294922,14445500,NKE
2023-06-20,105.60060242667488,106.93707514527823,103.27835172348654,103.82810974121094,10602400,NKE
2023-06-21,103.43948748213538,104.60535314734808,103.04138983316125,104.24517059326172,8377800,NKE
2023-06-22,105.04137054427879,105.44894879292079,104.05559972822456,104.70014190673828,6002900,NKE
2023-06-23,102.13144932725554,104.53900361769975,101.70491716468648,103.80915069580078,14329200,NKE
2023-06-26,103.95133015504155,106.35888443763892,103.95133015504155,105.91339111328125,6887100,NKE
2023-06-27,106.66220427250508,108.22616767526324,106.56742014570025,107.6858901977539,7138600,NKE
2023-06-28,107.42995659653135,107.81858088670265,106.2735787705466,107.13612365722656,6766000,NKE
2023-06-29,107.67639965995934,108.31146120555638,106.73802459769173,107.4583969116211,12465500,NKE
2023-06-30,105.77121554182199,106.39680378354916,104.07456017934054,104.61483764648438,19629600,NKE
2023-07-03,105.26885564714532,105.49634623034184,103.42053985595703,103.42053985595703,5734200,NKE
2023-07-05,102.95607193212089,103.23095090804094,100.98453066235464,101.51532745361328,10405300,NKE
2023-07-06,99.79973908300464,100.55801939191552,98.26421006774376,99.61964416503906,9923500,NKE
2023-07-07,99.33527517020615,99.97033672113804,98.6054222688721,99.01300048828125,7463100,NKE
2023-07-10,99.03196733628373,100.7665377821256,98.81395734203375,100.26417541503906,5374600,NKE
2023-07-11,100.14094027745175,102.00821686751044,100.11250576800946,101.79020690917969,5454900,NKE
2023-07-12,102.87077586802246,103.40157273510698,101.62908724042191,102.14093017578125,8305000,NKE
2023-07-13,103.38261674454984,103.4394857701578,102.06509795315662,102.21675109863281,6692300,NKE
2023-07-14,102.31154105453464,102.97503711612687,101.60064931787237,102.32101440429688,6933600,NKE
2023-07-17,101.6670166857543,103.41106791324225,101.19308877851527,103.0414047241211,6682900,NKE
2023-07-18,102.91817099937934,104.58639178182459,102.6622459172732,103.99872589111328,5717200,NKE
2023-07-19,103.39209519135596,104.50108455720384,102.91816737023485,104.15037536621094,5027100,NKE
2023-07-20,103.85654668419565,104.2830788480455,101.87553178193689,101.92292022705078,6458000,NKE
2023-07-21,102.36842127354507,103.59115606210027,101.90397397964233,103.3731460571289,6631600,NKE
2023-07-24,104.65274893800215,104.78544815447161,102.85182170247609,103.09825897216797,6787600,NKE
2023-07-25,102.63380983319429,103.17408727079206,101.7902188732884,102.65277099609375,7692800,NKE
2023-07-26,102.65277600644504,103.87550350524228,102.32102072359515,103.60063171386719,5148900,NKE
2023-07-27,104.10299778759249,104.48214153037108,101.7997080473019,102.05562591552734,6544600,NKE
2023-07-28,102.472676789825,103.27835266087033,102.0177028875459,102.95608520507812,5988300,NKE
2023-07-31,103.70489453578176,105.06980181220356,103.36366590878507,104.6337890625,6406000,NKE
2023-08-01,104.2641236374749,104.76648598522326,103.44896718323854,103.6954116821289,4566700,NKE
2023-08-02,102.63381452157856,102.86129786581006,101.84709255130343,101.90396881103516,6213200,NKE
2023-08-03,101.42056145714695,103.40157642941095,101.08881340336652,102.97504425048828,5084300,NKE
2023-08-04,103.04139293869467,104.55796062208795,102.59589959979301,103.13617706298828,5621400,NKE
2023-08-07,104.14090839643406,105.15511370650327,103.48688564911926,104.71910095214844,4887300,NKE
2023-08-08,103.9134072546017,104.15985173645943,101.75229763470992,103.97028350830078,5851900,NKE
2023-08-09,104.0650676223801,104.28307036160611,102.6527647973744,103.97028350830078,4328600,NKE
2023-08-10,104.55795778814696,106.11244052543798,102.8612952524866,103.3447036743164,7276500,NKE
2023-08-11,103.22148813436375,103.81863462754274,102.2357173294265,102.45372009277344,5104300,NKE
2023-08-14,102.29258961196506,102.65277942096812,101.48691368017019,102.02719116210938,5305200,NKE
2023-08-15,100.53903708309815,101.24992873982738,100.09354382116426,100.99401092529297,6197600,NKE
2023-08-16,100.5390467855274,102.72859098545298,100.5390467855274,100.97505950927734,5953100,NKE
2023-08-17,101.82813666681021,102.20728038763701,99.31631765184319,99.5722427368164,5692800,NKE
2023-08-18,98.41585495318414,99.57224001590225,98.3495053462199,99.3447494506836,5836100,NKE
2023-08-21,99.97034100778248,99.97982158954217,97.27842708167151,97.4964370727539,6697600,NKE
2023-08-22,95.69551335949909,97.03199340613057,95.47751059189876,96.16944122314453,9814700,NKE
2023-08-23,91.92305231596214,94.01781262147087,91.51547406085449,93.60075378417969,20909100,NKE
2023-08-24,93.55335941360003,94.01781393674106,92.47280443965215,92.53915405273438,10310000,NKE
2023-08-25,93.36379816653694,93.92302962856553,92.70977533736058,93.68606567382812,7290600,NKE
2023-08-28,94.39694513392847,94.84243846734586,93.71449510847667,94.43486022949219,6006600,NKE
2023-08-29,94.81401268876044,96.83295013203376,94.52017971052716,96.4632797241211,8641600,NKE
2023-08-30,96.34004927332931,97.44903866650887,96.2168306401643,96.77606201171875,4822100,NKE
2023-08-31,97.26896244556397,97.52488032348207,96.311626085892,96.40641021728516,7046200,NKE
2023-09-01,96.97702788542708,97.91855038510317,96.5490578358868,97.34793090820312,6359400,NKE
2023-09-05,96.53004313665157,96.96751832351823,95.32223199636977,95.40782165527344,6698700,NKE
2023-09-06,94.87525575316836,95.39832066137205,94.18099699508247,95.27468872070312,6096000,NKE
2023-09-07,93.44868515669128,93.92420257540216,92.8590409453946,93.13484191894531,9927100,NKE
2023-09-08,93.29651086014977,93.3250407427389,92.51666262749491,92.88756561279297,6435000,NKE
2023-09-11,93.51525364265618,93.56280102917313,91.850942742349,92.0506591796875,7584700,NKE
2023-09-12,92.24088790354307,92.41207450358448,91.47055183126751,91.58467864990234,6307700,NKE
2023-09-13,91.5846550648641,92.44058058883012,90.9759933671986,91.4229736328125,7140700,NKE
2023-09-14,91.98409611804212,92.89708874567728,91.20424779511498,92.43108367919922,7075300,NKE
2023-09-15,93.34407864437128,93.34407864437128,91.42298404692653,91.54662322998047,10467300,NKE
2023-09-18,91.29934089733212,91.65122638580235,90.61459467967097,90.83333587646484,6946300,NKE
2023-09-19,90.386356127131,90.81431892203976,89.78720676309466,89.98692321777344,9386600,NKE
2023-09-20,89.36874584402455,90.72872596714895,89.23560154574552,89.43531799316406,10274200,NKE
2023-09-21,88.84567352377026,88.91224567272138,87.00067085748786,87.10527801513672,7958600,NKE
2023-09-22,87.09578614016257,87.80906238278186,86.11622126123014,86.40152740478516,9289400,NKE
2023-09-25,85.59313785634052,86.40151604048636,85.39342140537414,86.16375732421875,8291700,NKE
2023-09-26,85.59313234330297,86.25885380364521,85.38390352553262,85.75480651855469,8060500,NKE
2023-09-27,86.12572902413064,86.25887334636411,84.84183319926696,85.04154968261719,7631000,NKE
2023-09-28,84.73720937047224,85.38391340210477,84.31875894234808,85.24125671386719,16315600,NKE
2023-09-29,94.50433063216674,94.59943266094652,89.98691533484018,90.93795013427734,34935400,NKE
2023-10-02,91.489551959281,91.66073852680164,89.14050191583141,89.92985534667969,12776300,NKE
2023-10-03,89.70162043103981,91.34691416482042,89.56847611221609,90.43391418457031,10964300,NKE
2023-10-04,90.89989897013375,91.54660286065464,90.46242387593121,91.19471740722656,8045400,NKE
2023-10-05,91.09962463378906,91.51808226889659,90.61459485271621,91.09962463378906,7430000,NKE
2023-10-06,91.09963752972293,92.92562286824375,90.40537883281804,92.3550033569336,8532900,NKE
2023-10-09,92.04115894492577,92.38353209863081,91.22326832838823,92.13626098632812,5964200,NKE
2023-10-10,92.48814134058665,94.01930806561109,92.46912383569962,92.84002685546875,8499000,NKE
2023-10-11,93.49623209133897,94.1048938038695,93.21092599498901,93.81958770751953,7642900,NKE
2023-10-12,94.66602165370732,95.15105151936707,93.6959619223878,94.39022064208984,10705200,NKE
2023-10-13,94.71356803664897,95.91187411601955,94.58042372292122,95.01790618896484,8774700,NKE
2023-10-16,94.83720131372851,97.55716170603732,94.72307451372365,97.0436019897461,10845400,NKE
2023-10-17,96.97702547863517,98.51769730244662,96.97702547863517,97.96610260009766,9253800,NKE
2023-10-18,97.92805741141413,98.8125200917892,97.89001514759134,98.68888092041016,8757300,NKE
2023-10-19,98.68888943102515,99.2404914202941,97.81393905510784,98.004150390625,8391100,NKE
2023-10-20,98.26092007321381,98.68888285191126,97.54764393817138,97.64274597167969,7823500,NKE
2023-10-23,97.12919015327049,98.67938165891213,96.78681701434473,97.77589416503906,5966100,NKE
2023-10-24,98.58429144478039,100.47684906050095,98.58429144478039,100.02986145019531,9252200,NKE
2023-10-25,99.34508107823845,99.8966829300158,98.42257628442914,98.47013092041016,7054700,NKE
2023-10-26,97.1767440047351,97.60470679698054,95.05593303684299,95.12250518798828,11222600,NKE
2023-10-27,94.89425427738716,95.42683146089117,93.02071449936349,93.1823959350586,9602700,NKE
2023-10-30,94.15246025482777,97.05311976096647,94.15246025482777,96.81536102294922,8206700,NKE
2023-10-31,96.43492577227431,97.89000778896944,96.43492577227431,97.73783874511719,6558500,NKE
2023-11-01,97.52863298505889,97.64275253060657,95.07496117429633,95.94039916992188,7272400,NKE
2023-11-02,97.05310388667077,100.38172567447283,96.90093483643494,99.93473815917969,8135100,NKE
2023-11-03,101.21864542061807,102.37890916784148,100.85725476813067,101.81779479980469,7568000,NKE
2023-11-06,101.72269600680552,102.3313577861155,101.16158887668131,101.99849700927734,5231900,NKE
2023-11-07,102.06505325994019,104.00516510009766,101.97946361172805,104.00516510009766,7745800,NKE
2023-11-08,104.0146815316853,105.2795523358418,103.56769400253424,104.03369903564453,8639700,NKE
2023-11-09,104.44265269267505,104.51873722626495,101.68465002451558,101.76073455810547,9154200,NKE
2023-11-10,102.08409085681497,102.5501032193181,100.4388044113406,100.91432189941406,8897700,NKE
2023-11-13,100.21054033652344,100.54340106817764,99.07880659307935,99.09782409667969,7055600,NKE
2023-11-14,100.39121576670742,101.85581000474552,100.22002923873366,100.57191467285156,9674800,NKE
2023-11-15,101.589545866932,103.71986197228087,101.49444382983809,102.54058074951172,11140800,NKE
2023-11-16,101.85583625861943,102.71176911910945,101.76073421985843,102.34086608886719,5386800,NKE
2023-11-17,102.76881618257335,102.91147285098384,100.35318696649959,100.77164459228516,6352600,NKE
2023-11-20,100.80968284408787,101.33275485551228,99.9537501234931,101.114013671875,6197400,NKE
2023-11-21,100.97137339624366,101.47542073133715,100.19152506998533,101.33277130126953,5803500,NKE
2023-11-22,102.2362558491201,102.74030320539839,101.58955180095795,102.63568878173828,6280300,NKE
2023-11-24,102.23624047477459,102.71175787233167,102.1411384464271,102.369384765625,2443600,NKE
2023-11-27,102.38840760439076,102.92098475780341,101.66561914203109,102.67371368408203,5785000,NKE
2023-11-28,103.25386225017665,104.51874045080494,102.85442932023741,103.425048828125,7287400,NKE
2023-11-29,105.3746664143781,106.6585620366912,104.75649229820654,104.9657211303711,9601800,NKE
2023-11-30,105.1178841987466,105.18445635016019,103.62475972633855,104.87061309814453,8690900,NKE
2023-12-01,105.28094174000273,108.35358522131702,104.72748268107996,108.28678894042969,8051800,NKE
2023-12-04,107.90509367864668,110.04258196495869,107.82875299121622,109.88036346435547,10086600,NKE
2023-12-05,109.41280136217641,110.7296456020695,109.3555422002684,110.12847900390625,6960000,NKE
2023-12-06,110.69145824531154,111.77928751116457,110.28113616922676,110.79642486572266,6317000,NKE
2023-12-07,108.89748986070835,110.69145215403974,108.89748986070835,109.555908203125,7294500,NKE
2023-12-08,109.2600983665948,110.96818287407787,109.23147243142576,110.60557556152344,6122200,NKE
2023-12-11,112.39954824682437,113.95495153660897,112.05602243259914,113.18202209472656,7972800,NKE
2023-12-12,114.2030491870585,114.49886023603639,113.1533902672272,114.16487884521484,7378400,NKE
2023-12-13,113.8881446010513,115.88250301819492,113.7450076451394,115.6248550415039,8182900,NKE
2023-12-14,115.88251256572113,116.97987899754537,114.33664641895558,115.48172760009766,9590500,NKE
2023-12-15,115.3958507562107,116.47413566550766,115.08095088066648,115.98748016357422,13633300,NKE
2023-12-18,115.85388517730902,116.26419998320992,115.32905206238009,115.59623718261719,6874800,NKE
2023-12-19,116.16877340762052,117.69555066615723,116.07335119400851,117.027587890625,7697300,NKE
2023-12-20,115.58669663966297,117.7432737654673,115.46264848119257,115.87297058105469,9176600,NKE
2023-12-21,116.70315231473634,117.65738902285275,115.74891560661993,116.92262268066406,16533300,NKE
2023-12-22,103.30565923587866,105.72942114111211,102.53272261775156,103.0957260131836,46666200,NKE
2023-12-26,103.34384493743613,103.71599669471966,102.56137107850041,103.07665252685547,12846700,NKE
2023-12-27,103.38198899031734,103.62054813856552,101.9601785052274,102.22736358642578,10157900,NKE
2023-12-28,102.30372789164844,104.39350884268774,101.92203171023614,103.84004974365234,9352900,NKE
2023-12-29,103.97362265169305,104.9278592846347,103.14343416014462,103.60147094726562,7667500,NKE
2024-01-02,102.68541591934267,102.91443069790552,101.57849780916655,101.6739273071289,9326600,NKE
2024-01-03,100.88191138217854,102.5613701174181,99.24062299094996,99.27879333496094,10573700,NKE
2024-01-04,97.77108227513394,98.8780002382509,97.618408203125,97.618408203125,10420600,NKE
2024-01-05,97.7710927426568,98.935262697384,97.23672251304367,97.40848541259766,8044500,NKE
2024-01-08,97.40848064173511,98.94480225687542,97.0744992645846,98.87800598144531,9414200,NKE
2024-01-09,98.44859874521286,98.66807638986424,97.80926190247578,98.03827667236328,7759500,NKE
2024-01-10,97.9905633795052,99.07839257210536,97.68520794439372,99.02113342285156,6784700,NKE
2024-01-11,99.45054725873743,101.15863177761837,98.98297332727779,101.05366516113281,9537700,NKE
2024-01-12,101.1490982412742,101.45445371833979,99.92767633301183,100.25211334228516,6680900,NKE
2024-01-16,99.18335547253672,99.45054055822625,96.72142327397296,97.06494903564453,10547900,NKE
2024-01-17,96.42560859650487,96.67370486366245,95.65267202194494,96.20613098144531,8226200,NKE
2024-01-18,96.37790769566593,96.78822977211483,95.49046726428797,96.3206558227539,8852400,NKE
2024-01-19,96.39697815752085,97.5038961083707,95.10876020318507,97.12220001220703,8517200,NKE
2024-01-22,97.09358231036524,97.15083418155682,95.50954592508243,95.95803833007812,9897400,NKE
2024-01-23,96.97906163950104,97.46572433695682,96.59737282919974,97.23670959472656,8208000,NKE
2024-01-24,97.12222123473188,97.14131004784736,96.08210660766044,96.1489028930664,7879300,NKE
2024-01-25,96.88365395956284,97.08404279908308,95.50955073971156,96.15843200683594,10063700,NKE
2024-01-26,96.92181390455761,98.54401325821422,96.58783254118687,98.04781341552734,9735800,NKE
2024-01-29,98.17187711346823,99.25016933211816,96.70235160151302,99.12611389160156,8860800,NKE
2024-01-30,98.6108138166342,99.53642454980967,98.41042498990262,99.4123764038086,7542800,NKE
2024-01-31,99.3265031963236,99.52689932726847,96.49242606769575,96.88365936279297,11547600,NKE
2024-02-01,97.23671143867269,97.57069279414348,96.0057453454396,97.10311889648438,7666700,NKE
2024-02-02,96.26339952850742,96.76915111516105,94.87975917021998,96.10118103027344,8966900,NKE
2024-02-05,95.90079047048214,95.98666828086182,94.51715013698748,95.11831665039062,10097900,NKE
2024-02-06,94.94654616917552,97.93330424687443,94.59347598966725,97.91422271728516,11368600,NKE
2024-02-07,97.70429693661924,99.5650556239156,97.6661265942839,99.04022979736328,9447800,NKE
2024-02-08,99.65093310290841,100.15667735978857,98.3340891540366,99.02113342285156,6330400,NKE
2024-02-09,99.04976493339656,100.13759410728001,98.60127255323891,99.71772766113281,5449000,NKE
2024-02-12,99.94675312623117,102.51365226126724,99.86087531499503,102.27509307861328,7501900,NKE
2024-02-13,100.18532558807638,100.95826239289406,99.47919235229493,100.19486999511719,6180500,NKE
2024-02-14,100.02308229266141,101.5498594297639,99.6795565267824,101.46398162841797,5743300,NKE
2024-02-15,102.12239597322016,102.42775138876125,100.9868593893082,101.19679260253906,7201300,NKE
2024-02-16,99.8417734816306,99.90856975285189,96.99815247221245,98.77303314208984,14590100,NKE
2024-02-20,98.41042895097706,99.0879361391724,97.49436258608274,98.5726547241211,8759500,NKE
2024-02-21,98.62037406860242,100.6910662244727,98.21959635074026,100.45250701904297,8888100,NKE
2024-02-22,100.95823836705945,101.15862718573163,99.3169501986042,100.27118682861328,6705500,NKE
2024-02-23,100.44295758639304,101.74072008734963,100.37616130826652,100.7960205078125,6947300,NKE
2024-02-26,100.49065651896235,101.24450432536605,99.01159412027596,99.75589752197266,5831500,NKE
2024-02-27,100.0326343563289,100.43341202045737,99.23107174782373,100.3379898071289,5317400,NKE
2024-02-28,99.33604103986127,100.61472202966844,98.95434489602711,99.57460021972656,4219800,NKE
2024-02-29,100.17577194243599,100.7387681007658,98.93526132066947,99.17382049560547,10811600,NKE
2024-03-01,99.47068494736348,99.537719869922,97.51708638189669,97.5649642944336,7349300,NKE
2024-03-04,97.3447150167328,97.4596278579593,94.81653022212413,95.32408142089844,11050900,NKE
2024-03-05,94.80694193433831,94.96973998011752,93.84929605621369,94.14616394042969,8670600,NKE
2024-03-06,95.76459577922472,95.86035891375218,92.94911432531268,93.4949722290039,10045300,NKE
2024-03-07,93.83972405673738,94.23236240099048,93.54285615194222,94.03125762939453,8133900,NKE
2024-03-08,94.31853865255736,95.11338646941189,93.86844392960941,94.96016693115234,9043500,NKE
2024-03-11,95.66883607956095,97.45005820950767,95.22831979991142,96.79885864257812,8537400,NKE
2024-03-12,96.52114587385833,97.07658233416011,95.42942996568419,95.93698120117188,7040900,NKE
2024-03-13,96.34875925356577,97.6798865345854,96.08061955757027,97.0669937133789,7326400,NKE
2024-03-14,97.87142396067854,98.14914219355613,95.85079019884397,96.01359558105469,8350900,NKE
2024-03-15,96.05189543961731,96.8754715731182,95.1325488623882,95.41984558105469,15208500,NKE
2024-03-18,94.78780080229203,95.43900035054891,94.34727722901508,94.5579605102539,7207000,NKE
2024-03-19,94.32813315598578,95.8029089064447,94.27067673267547,95.7262954711914,6168900,NKE
2024-03-20,95.23789340066367,96.18596821732856,94.83568382731089,96.02316284179688,7771700,NKE
2024-03-21,96.18595528623545,97.60326710834475,95.53475579043277,96.54985809326172,17176000,NKE
2024-03-22,89.87508030722645,91.1391728006382,87.83529685152507,89.88465881347656,41837400,NKE
2024-03-25,90.0857585602887,91.47434233212098,88.84081584286318,89.77931213378906,14548800,NKE
2024-03-26,89.76973242363373,89.88465257187637,88.49606881867474,88.65886688232422,10816900,NKE
2024-03-27,89.31965037603362,90.16238363743615,88.40988948475778,90.14322662353516,11095700,NKE
2024-03-28,90.3730464419562,90.7944056707668,89.47285695567544,89.99956512451172,11331700,NKE
2024-04-01,89.8367746787585,89.94211633000955,87.80656970466836,88.63971710205078,10360000,NKE
2024-04-02,87.87359091809343,88.00766076125325,86.80102486655635,87.09789276123047,11107300,NKE
2024-04-03,87.15537291388206,87.56716102585881,86.4562880516853,86.5041732788086,8876600,NKE
2024-04-04,87.09790302411551,87.19367347159316,85.12515455123301,85.29753112792969,12110300,NKE
2024-04-05,85.37413809182794,86.42754717789681,85.03896346984132,85.07726287841797,9716700,NKE
2024-04-08,85.33583650504653,86.43713087740406,85.03896858005578,86.18814086914062,8452500,NKE
2024-04-09,86.18813650948661,87.29900933150202,86.06364516478165,87.14578247070312,7191900,NKE
2024-04-10,86.09237447555185,86.28390074774082,85.01022984953323,85.2304916381836,7932900,NKE
2024-04-11,87.36603993337106,88.49606240393959,86.98298010658777,88.10342407226562,15330200,NKE
2024-04-12,88.1130025771563,88.9365786475499,87.2606982983492,88.10342407226562,10905900,NKE
2024-04-15,89.6260742687333,89.9420991621647,88.62055047998558,89.15682983398438,11597300,NKE
2024-04-16,89.0993880318864,90.20068243411427,87.76826062685967,89.43456268310547,10388200,NKE
2024-04-17,90.60288851718572,91.04340479981562,89.69312774096778,90.8231430053711,10181200,NKE
2024-04-18,91.12959135314095,91.81909029416462,90.52626973363951,91.68502044677734,10062900,NKE
2024-04-19,91.37857999425465,92.14469972034463,90.4879689178352,90.52627563476562,11241900,NKE
2024-04-22,90.62204288658843,91.03383097945428,89.87508013819445,90.20068359375,8642000,NKE
2024-04-23,90.37306191207928,90.70823657405124,89.93254559830761,90.03787994384766,6582700,NKE
2024-04-24,90.11447739482928,91.1583152212157,90.11447739482928,90.63160705566406,6493200,NKE
2024-04-25,90.01872961894286,90.77527088291704,88.52480410369539,89.96127319335938,5317900,NKE
2024-04-26,90.58373158651527,91.37857951960962,89.9325393208582,90.1336441040039,6115700,NKE
2024-04-29,90.44008965669325,90.87102742979964,89.73142636340579,90.07617950439453,5030700,NKE
2024-04-30,88.97488831811714,89.54947442426038,88.34283848697847,88.3524169921875,6493300,NKE
2024-05-01,87.92148140025516,87.9789451314383,86.27432902735642,86.51374053955078,9783100,NKE
2024-05-02,87.46179634207272,88.53435500712972,87.05958684267635,88.49605560302734,7333300,NKE
2024-05-03,89.1472756033986,89.68356240968139,87.97895345067231,88.2470932006836,5736700,NKE
2024-05-06,88.8791221652815,89.4154088889718,88.56310454072903,89.40583038330078,6696300,NKE
2024-05-07,90.09534116800603,90.32517417178018,89.26218648321799,89.80804443359375,7113500,NKE
2024-05-08,89.17599590262532,89.67396859532018,88.80251455653942,89.62608337402344,5372900,NKE
2024-05-09,89.67397419201329,89.99957764338284,89.07065981981897,89.43456268310547,6429800,NKE
2024-05-10,89.12810875473141,89.19514367934244,87.03086177492253,87.08832550048828,10548400,NKE
2024-05-13,87.4043396394692,88.8408085151275,87.28942680542198,88.79293060302734,8792100,NKE
2024-05-14,89.05150400937515,90.34432471367248,88.67802263493947,88.85997772216797,7811000,NKE
2024-05-15,88.38114238966322,88.69716729517808,87.00212993378648,87.78739929199219,15614400,NKE
2024-05-16,87.80655733079195,88.90784430115978,87.65333047556177,87.88316345214844,12711700,NKE
2024-05-17,88.1129969414738,88.3811366111944,87.47136866749028,88.27579498291016,12019600,NKE
2024-05-20,88.34283671158036,88.77377445596268,86.98298124957626,87.88316345214844,9701500,NKE
2024-05-21,87.69164487958486,88.91743060388849,87.57672472808417,88.88870239257812,7809700,NKE
2024-05-22,88.05554429478818,88.83124250117375,87.76825488664375,88.5822525024414,7611900,NKE
2024-05-23,88.53437066707045,88.65886932432724,87.2894352383171,87.52884674072266,7729000,NKE
2024-05-24,87.88317100669015,88.29495908269578,87.61503129324633,87.86402130126953,6936800,NKE
2024-05-28,87.85443408891771,88.60139673270295,87.4809527670251,88.10342407226562,10835000,NKE
2024-05-29,87.79697779689647,88.79293042544539,87.50968109983597,87.78739929199219,7237300,NKE
2024-05-30,88.32369761997896,89.90380774340487,88.06512909727545,89.49201965332031,9300100,NKE
2024-05-31,89.53989214019077,91.04339591917145,89.0323409794135,91.02424621582031,12565600,NKE
2024-06-03,90.87042019194993,91.5722368883321,90.41857384571048,90.75505828857422,9668100,NKE
2024-06-04,90.64930264238706,91.43764074590854,89.80328358866979,91.08192443847656,7838400,NKE
2024-06-05,91.63952697534339,91.63952697534339,90.08207538206987,90.67813873291016,7463300,NKE
2024-06-06,91.19729906380726,93.06239480168496,90.36088856248035,92.02409362792969,9760100,NKE
2024-06-07,91.70683794868116,94.158381277463,91.62031651427797,92.82205200195312,9397400,NKE
2024-06-10,92.0337099281187,93.24505396746645,91.90872474840035,92.29328155517578,7035100,NKE
2024-06-11,91.83182025203841,92.29328992900055,90.87043181527798,92.1683120727539,7301500,NKE
2024-06-12,92.62976364899967,92.77397336471527,89.8898083896464,90.06285858154297,9861300,NKE
2024-06-13,90.40895481145,90.8800330153203,90.10131085496995,90.54354858398438,8348200,NKE
2024-06-14,90.17823802515308,91.12039458279078,89.69754380824887,89.78406524658203,7426800,NKE
2024-06-17,88.45735217629944,91.44727080330975,88.45735217629944,91.33190155029297,6365400,NKE
2024-06-18,91.01463091383596,91.5818538393538,90.5723931647735,91.1203842163086,6712000,NKE
2024-06-20,90.25513418044936,92.37980151900202,89.90903379332839,91.8798828125,9393800,NKE
2024-06-21,92.25481663495927,93.45655196107349,91.73566609390069,93.4277114868164,15124400,NKE
2024-06-24,93.54309126138244,94.25451660087602,92.94702783191904,93.41810607910156,9466900,NKE
2024-06-25,93.55270474079731,93.86996467954093,90.85120562953496,91.091552734375,9006500,NKE
2024-06-26,90.45702498577874,90.83197318472976,89.55332493788742,90.42818450927734,10160400,NKE
2024-06-27,90.14938817235725,91.08193610563366,89.78406321630332,90.55317687988281,25772700,NKE
