Date,Open,High,Low,Close,Volume,ticker
2023-06-21,367.4327652295864,371.78546527547553,367.1380135266656,369.5747375488281,2301300,MA
2023-06-22,368.5626386075058,371.87384222411987,367.42291218177064,371.2056884765625,1933300,MA
2023-06-23,368.4349515970066,374.46776585318315,366.70566178472393,373.1806335449219,3739700,MA
2023-06-26,371.46121109333643,373.3575170272533,368.79852074139063,370.8323974609375,3327800,MA
2023-06-27,373.7013650958553,376.1577289327778,372.39459272797296,375.1260681152344,2197300,MA
2023-06-28,374.5365275356435,374.74285369816977,372.06052363059956,373.5932922363281,2012400,MA
2023-06-29,374.202474608953,381.2375042679581,373.858577673244,380.9034423828125,2524600,MA
2023-06-30,381.3259313127921,388.27253549959255,381.3259313127921,386.4351501464844,4407100,MA
2023-07-03,384.5093537424715,387.4275150872702,381.8957791049658,387.0836181640625,1304600,MA
2023-07-05,382.02346707856634,388.35106172918915,380.3727980353357,387.84014892578125,2781800,MA
2023-07-06,387.51545701161547,387.8893690316508,383.49103821646946,386.8365478515625,2156600,MA
2023-07-07,384.39635406749284,386.1576624992942,382.17258018247907,382.4480895996094,2654400,MA
2023-07-10,382.2512341692594,387.12184927531,381.7887688130145,385.8722229003906,2148600,MA
2023-07-11,387.30884170310105,392.0712353790564,386.0493659377928,391.42181396484375,2106200,MA
2023-07-12,392.60259729577194,396.70575043483655,392.3172386291697,394.2655029296875,2273400,MA
2023-07-13,396.53842292322986,396.77456522857983,394.0391400879573,394.1375427246094,2354900,MA
2023-07-14,395.6725741297882,397.0206033279007,393.88174802899,396.05633544921875,1978500,MA
2023-07-17,395.505320647055,397.5224398279422,394.68861168999166,395.7513122558594,2344500,MA
2023-07-18,393.9998663561778,395.4954845774625,388.8733794371872,391.7760925292969,2676200,MA
2023-07-19,391.6186172326892,393.43896103201286,389.955711656751,391.88427734375,1809700,MA
2023-07-20,390.7724410432742,393.3110612112661,389.2079080002216,391.67767333984375,2570700,MA
2023-07-21,392.2778633250529,395.0723240513565,391.04790543346144,391.11676025390625,1868100,MA
2023-07-24,391.1070120335507,398.41787586201104,390.25093596179704,398.2998046875,3029800,MA
2023-07-25,396.90249433021137,398.36859455509125,394.57049892909373,394.84600830078125,2490500,MA
2023-07-26,392.7797243013224,396.84351058570104,389.4047265502624,395.95794677734375,2572300,MA
2023-07-27,398.69331549497554,398.69331549497554,387.63354367022,388.1747131347656,3563300,MA
2023-07-28,391.57928667919276,391.6186537457773,382.6448843740159,386.6594543457031,4501000,MA
2023-07-31,387.65328577352307,389.72944068870146,386.17733601374795,387.95831298828125,3578300,MA
2023-08-01,387.4662640628458,390.9298147685639,386.0690186479722,390.7035217285156,2344200,MA
2023-08-02,387.56475866744086,387.8894544241642,383.3336843855958,383.7666320800781,2410600,MA
2023-08-03,381.34601973196993,387.1317470314601,380.22431363846346,386.7086486816406,2190500,MA
2023-08-04,385.33106719223366,389.73924747100006,383.81578055776174,385.07525634765625,2215800,MA
2023-08-07,386.6987991820763,391.3726396302057,386.6987991820763,390.5067443847656,1559800,MA
2023-08-08,389.82782279542647,390.0246280976652,383.8748377561189,386.8857727050781,1747000,MA
2023-08-09,387.5450497972175,390.4280946014869,385.58696597768846,387.3581237792969,1806100,MA
2023-08-10,390.1032799812662,394.20643276032644,389.365305239068,390.77239990234375,2154500,MA
2023-08-11,389.404676958951,390.3099391993169,386.5118135326608,388.64703369140625,1464600,MA
2023-08-14,390.0935077579665,392.82893326430366,388.2829830806616,392.1893310546875,1638500,MA
2023-08-15,391.1168162341143,391.1168162341143,387.27935306874997,388.1255798339844,1753200,MA
2023-08-16,387.13173244415066,392.79938836531926,386.8168559978034,388.04681396484375,2002000,MA
2023-08-17,389.7885019365131,389.8573567697088,384.7210504621262,386.3249206542969,2118600,MA
2023-08-18,383.5697835842334,387.52531764357855,382.5956364434102,385.8821105957031,2001800,MA
2023-08-21,386.9054491283338,388.656908252257,384.7505601463705,386.8956298828125,1869400,MA
2023-08-22,388.6667207203572,392.3762631687006,387.3678778898991,391.461181640625,2422500,MA
2023-08-23,392.86826930293154,395.4758043889898,391.97285624001785,394.62957763671875,1943200,MA
2023-08-24,395.15110773922,397.52247063526397,391.1266883106867,391.2939758300781,1970000,MA
2023-08-25,394.2261316639236,398.13247946819484,392.60259311159757,396.43023681640625,2154600,MA
2023-08-28,397.52241039131616,401.26147055695606,396.68603297766055,400.9072570800781,1901300,MA
2023-08-29,400.88758519266827,405.58109389146387,400.0708763029487,405.04974365234375,2188800,MA
2023-08-30,408.12957500113055,411.081474149129,406.88976774992454,407.2735290527344,2516600,MA
2023-08-31,407.568699635223,409.61536649023685,405.17766857507854,406.0238952636719,2535100,MA
2023-09-01,407.2046487156481,409.8318521989454,405.8762880786612,408.90692138671875,1841700,MA
2023-09-05,406.7225350867187,408.73965428290006,403.13106357659757,404.9021911621094,2045600,MA
2023-09-06,404.19375376246256,406.7520726433921,402.33407271013857,406.5552673339844,2292100,MA
2023-09-07,405.3154462305425,409.4579363005015,405.12849021526506,407.9721374511719,2502700,MA
2023-09-08,408.34609791152036,409.65476014539837,407.2243616868181,408.18865966796875,1868900,MA
2023-09-11,410.16644092870877,410.89456652859235,407.99188337481695,410.0090026855469,1544700,MA
2023-09-12,409.28085668264606,410.9535816298397,408.5920681566838,409.595703125,1997600,MA
2023-09-13,409.49735371868815,411.70142908148824,408.3165819010311,409.625244140625,2142200,MA
2023-09-14,411.5931729277699,411.8883808932923,401.24185620852217,406.71270751953125,3557700,MA
2023-09-15,405.2563542443159,411.59309974898304,404.5479273208747,407.6670837402344,4755500,MA
2023-09-18,407.2440341256291,411.189749150685,406.41750592117967,410.4419250488281,1808000,MA
2023-09-19,410.27465603045187,410.4124257515382,404.5086268580467,406.899658203125,1730900,MA
2023-09-20,407.1357569356735,409.18242381533616,403.5049186028654,403.9378662109375,1580000,MA
2023-09-21,401.79280222835854,402.2159005378292,395.65286202011964,396.89263916015625,2450700,MA
2023-09-22,397.9061858710384,400.3267348008048,395.1215441504743,395.7709655761719,1885000,MA
2023-09-25,394.176970613179,396.7648072123053,393.4291464931437,396.0366516113281,1846500,MA
2023-09-26,393.5865694871151,394.4229469529297,387.2990096259878,389.0406494140625,2940400,MA
2023-09-27,389.8572837574522,390.66414333943067,385.20314232351075,389.1390075683594,1987500,MA
2023-09-28,389.4833580699896,394.914871135134,389.0307419906502,393.0354919433594,2216200,MA
2023-09-29,395.58397225132836,395.7315611913699,387.9287156023978,389.5621032714844,3032300,MA
2023-10-02,387.28921869532394,390.0049458041042,386.15766323097597,389.5031433105469,2856800,MA
2023-10-03,388.1747639776767,391.4808768314441,382.7334307179799,384.7899169921875,2527900,MA
2023-10-04,385.7148646394778,388.145263074434,382.3496860263559,387.4466552734375,1813400,MA
2023-10-05,384.68754997521194,388.9542880151448,384.30323230843715,388.44189453125,2116600,MA
2023-10-06,387.4860166095955,395.14250774173524,384.7958834741836,392.1567687988281,2484000,MA
2023-10-09,388.69809020345673,390.70830021863435,383.88936785081535,388.9739990234375,2475100,MA
2023-10-10,389.76229430617644,396.8374077155857,388.09697799249,394.521728515625,2713800,MA
2023-10-11,397.35966344945035,399.212206803493,391.5556851768764,393.96990966796875,2055600,MA
2023-10-12,397.90158902616986,399.41910231409116,391.516263114035,394.0585632324219,1779000,MA
2023-10-13,392.9844865020674,396.26586125221536,389.30896065998047,392.21588134765625,2235600,MA
2023-10-16,394.3936572051925,398.5224559931327,392.9549919455831,395.30023193359375,2202100,MA
2023-10-17,393.80238376287343,397.71436421792043,392.62976395271335,395.9012451171875,2176000,MA
2023-10-18,393.2801203113437,395.50711774350987,386.82580926475964,387.46630859375,1951400,MA
2023-10-19,388.09700616951784,389.0626719817116,379.8689693025592,382.204345703125,3472800,MA
2023-10-20,382.2043423988572,384.293370552243,378.55840668248914,378.7948913574219,2652500,MA
2023-10-23,376.72555437439235,382.19447289974903,375.43469209079564,378.0657043457031,1771800,MA
2023-10-24,379.8689542506085,383.7415410416891,378.26275904890326,381.25836181640625,2003300,MA
2023-10-25,378.3908591514737,382.9532329157522,376.65655809071893,380.6671142578125,3504500,MA
2023-10-26,365.6004736117251,370.0643023762461,357.7370572859815,359.264404296875,6920100,MA
2023-10-27,361.13661064480965,362.9103357917196,354.5147695876454,358.7618103027344,3624900,MA
2023-10-30,361.16619926589544,367.7782073568498,359.3925040530887,366.98004150390625,3386400,MA
2023-10-31,367.8668610053978,372.16315933884306,367.6599068579976,370.85260009765625,2978800,MA
2023-11-01,373.13867625605155,374.84338642365867,369.5616958542639,372.30108642578125,2354700,MA
2023-11-02,374.7448723435584,377.44486908262843,372.96131376925047,377.0999755859375,2816000,MA
2023-11-03,379.3762382326887,382.76599196186265,378.12480016878305,380.410888671875,2269100,MA
2023-11-06,381.44555874676075,382.5787544519619,378.59775912139787,380.519287109375,2020500,MA
2023-11-07,380.36162471202647,383.8991812917941,378.68644490607653,383.189697265625,2324200,MA
2023-11-08,381.455374662687,385.65315741876185,381.3469958941838,384.007568359375,2838400,MA
2023-11-09,385.2491777990325,385.7320407413295,381.61307579959936,382.2929992675781,2657100,MA
2023-11-10,384.34263087035725,389.318852672458,381.09081646258,388.6192321777344,2807000,MA
2023-11-13,388.5896911621094,389.85099285511427,387.27910178165166,388.5896911621094,1614600,MA
2023-11-14,391.3783253388034,395.81259316825646,390.9546136301107,391.8414611816406,2733900,MA
2023-11-15,391.66408258282684,393.4476411685983,388.9936764797229,391.0334167480469,2434600,MA
2023-11-16,392.1962105972492,394.10787509663453,389.7721225793878,391.29949951171875,3060600,MA
2023-11-17,394.12765335431214,395.260849330035,392.09774610825303,394.45281982421875,2365500,MA
2023-11-20,394.8666204490653,399.2811912026019,392.442562480306,398.49285888671875,2768300,MA
2023-11-21,399.7935802449269,404.35595385993673,399.76401966289495,402.9764099121094,2567500,MA
2023-11-22,406.2380737673839,406.8194519514352,404.15887917660706,404.33624267578125,1967900,MA
2023-11-24,406.46465427158455,406.9376536272624,404.5332928615515,406.4745178222656,1053500,MA
2023-11-27,404.9964092577573,406.6912859446277,402.28657926880635,402.9960632324219,2665900,MA
2023-11-28,403.10447710300286,404.6417175512109,401.50814556379686,403.0355224609375,2645000,MA
2023-11-29,405.00636023391775,406.0607078208277,403.43958907435024,403.833740234375,2151400,MA
2023-11-30,404.1096295050283,408.1103222257704,402.80890367524296,407.7851257324219,3203500,MA
2023-12-01,406.85887440446965,410.51467351297686,405.5581486056281,408.307373046875,2171400,MA
2023-12-04,407.7850822671265,408.79020215200995,402.06981615290766,402.26690673828125,3097900,MA
2023-12-05,401.1435802358322,403.07494184283445,398.41405280908606,402.72021484375,2755600,MA
2023-12-06,405.42017904350644,407.7752824242405,401.21256233773835,404.3855285644531,2224200,MA
2023-12-07,406.05084021970976,407.52892949945283,404.00120624492286,407.11505126953125,2363000,MA
2023-12-08,406.19864753327334,407.62747921455673,403.2523324933814,406.1395263671875,1959300,MA
2023-12-11,406.4351076631976,410.09093661904336,406.3562894704422,409.63763427734375,2236000,MA
2023-12-12,410.9088113006211,414.85038263204194,408.64241981377523,414.6040344238281,2736500,MA
2023-12-13,415.69780851270144,420.14193983835634,413.02740233984457,418.47662353515625,3694200,MA
2023-12-14,418.8018410801437,419.6295674977007,409.8248962303756,412.446044921875,3989700,MA
2023-12-15,406.5928024761004,413.13582558777443,405.5877125714149,412.4559020996094,5566600,MA
2023-12-18,413.4018967952327,418.88067910779074,413.4018967952327,418.2303161621094,2686900,MA
2023-12-19,417.85582535914557,420.447413362074,416.34817550387965,419.2550964355469,2256200,MA
2023-12-20,418.870826710788,421.3638696997249,413.1161354260588,413.3230895996094,3058300,MA
2023-12-21,415.6288077180208,417.7079719424124,414.46602144286106,417.25469970703125,2213600,MA
2023-12-22,418.54562019870747,420.93028416810193,416.78175854692336,417.9051208496094,1759000,MA
2023-12-26,418.7919128672642,419.5013968401702,416.77186978685967,417.4813537597656,1258200,MA
2023-12-27,416.8211960106514,418.8018453593533,416.78177187461125,418.16131591796875,1324100,MA
2023-12-28,417.5798817699168,422.1028309588432,417.49120002956147,420.0926513671875,1505000,MA
2023-12-29,420.4474376978634,422.0930570816283,418.07263718701233,420.2799377441406,1706100,MA
2024-01-02,417.8952326105519,418.082459649939,413.4314043902524,415.7273864746094,2463700,MA
2024-01-03,415.047481588207,415.18542095024804,411.4015160044759,412.6529541015625,3093700,MA
2024-01-04,412.38686769189695,417.2645738546073,412.1700800830698,413.6383056640625,2042600,MA
2024-01-05,414.34780446151626,416.5846653397834,410.8989296980362,413.29345703125,2415900,MA
2024-01-08,413.9645542308018,416.57007551524407,411.0925383005535,416.4714050292969,2125400,MA
2024-01-09,413.6290933843424,418.1690512140964,413.0764060088109,417.0834045410156,2439300,MA
2024-01-10,420.4389648778132,423.86366844907417,418.61310888912834,422.6793212890625,2709300,MA
2024-01-11,424.3867173300037,426.15335884249686,420.2119255235906,421.1495361328125,2320600,MA
2024-01-12,424.33738412508393,425.4822148166312,422.1167559423321,423.49847412109375,1892400,MA
2024-01-16,421.86020681140553,424.1203216177942,420.9522032256941,422.7583312988281,2398000,MA
2024-01-17,419.92574615680036,424.7617749713504,419.92574615680036,421.8404235839844,2690400,MA
2024-01-18,423.04448642737333,425.5907934849373,421.8700184484915,425.0973205566406,2075700,MA
2024-01-19,426.9034851174012,431.36450036452896,423.73539685467347,431.0782775878906,2400200,MA
2024-01-22,433.2495534116547,435.183959082417,431.55200513590796,434.0094909667969,2715500,MA
2024-01-23,434.52267755423225,434.84838658072937,432.144134227849,433.03240966796875,2328600,MA
2024-01-24,432.80535048891943,435.1740144399162,430.0715214025401,432.97314453125,2725700,MA
2024-01-25,430.30844720717346,432.9041199532063,428.7885419648544,431.0979919433594,2977800,MA
2024-01-26,426.90350221293465,434.14771273048615,425.04806893761753,432.8054504394531,2725400,MA
2024-01-29,430.0912548030039,435.2036270000708,428.9957593832881,434.8285827636719,2314200,MA
2024-01-30,435.14444213370575,440.39500156054015,434.3055320932321,439.3784484863281,2663600,MA
2024-01-31,444.12566016517655,455.9690111029146,440.7897781653085,443.36572265625,4740500,MA
2024-02-01,449.0604039732175,455.1202665192149,448.12279327987915,454.90313720703125,3292700,MA
