Date,Open,High,Low,Close,Volume,ticker
2023-07-10,327.57388310031735,328.1906587789502,320.71107354380314,324.8620300292969,32791400,MSFT
2023-07-11,324.1081605217917,325.8703508704989,320.13341772549273,325.4885559082031,26698200,MSFT
2023-07-12,329.53185591792584,334.4758007177013,328.62139184518895,330.1192626953125,29995300,MSFT
2023-07-13,332.42968950843436,336.52190790090776,331.9010204242932,335.464599609375,20567200,MSFT
2023-07-14,340.29110736020874,344.0504693091922,337.07998382815504,337.9904479980469,28352700,MSFT
2023-07-17,338.4211553009667,339.70364458763055,335.0142499676755,338.4701232910156,20363900,MSFT
2023-07-18,338.56805969742885,359.0781521098167,334.98494066726425,351.94122314453125,64738600,MSFT
2023-07-19,354.15376240808007,354.84884504828324,345.03926161088305,347.6238098144531,39732900,MSFT
2023-07-20,346.14559572849845,350.4531967041201,338.11777082370946,339.5862731933594,33778400,MSFT
2023-07-21,341.8183323536975,342.944177986763,332.69403214811535,336.5513000488281,69405400,MSFT
2023-07-24,338.58764053266464,339.6351792022214,335.1219672074144,337.8631591796875,26678100,MSFT
2023-07-25,339.8211637778006,344.5008191812914,337.82402242034016,343.60992431640625,41637700,MSFT
2023-07-26,334.2702555757294,337.43244099686376,326.11515681266013,330.67730712890625,58383700,MSFT
2023-07-27,333.33039238314757,334.1625196341891,322.1403841798644,323.77532958984375,39635300,MSFT
2023-07-28,326.66339057868936,332.8702554950669,326.1738899082172,331.2646789550781,28484900,MSFT
2023-07-31,329.8451512620621,330.6087711275723,326.35987893485446,328.86614990234375,25446000,MSFT
2023-08-01,328.151498059074,331.431158888361,326.69279546072005,329.27734375,18311900,MSFT
2023-08-02,326.62420753627333,326.62420753627333,319.50684898513873,320.6229248046875,27761300,MSFT
2023-08-03,319.1544840968255,322.95301463874944,319.1055459732793,319.8006286621094,18253700,MSFT
2023-08-04,324.910975755622,328.10252974603515,320.3683951097149,320.8970642089844,23741500,MSFT
2023-08-07,321.4746479067205,324.15710187316535,320.64249083722723,323.1781005859375,17741500,MSFT
2023-08-08,320.094294531756,321.84671543145896,316.21745729083267,319.2033996582031,22327600,MSFT
2023-08-09,319.61461022525367,320.2411556284152,314.30840912670357,315.4636535644531,22373300,MSFT
2023-08-10,319.1740058162668,321.3669891320305,314.43564292025485,316.1488952636719,20113700,MSFT
2023-08-11,313.53494463144494,315.6397913083232,312.50697541012306,314.2691955566406,24355500,MSFT
2023-08-14,314.64127845171237,317.25519549333154,313.3587591141242,317.2356262207031,18836100,MSFT
2023-08-15,316.2174247167932,318.26353387975075,314.1615159801267,315.1013488769531,16966300,MSFT
2023-08-16,314.728605350037,318.2801192612422,313.747531106502,314.336181640625,20698900,MSFT
2023-08-17,314.47351697046,315.77833241862345,310.22544912717694,310.8827819824219,21257200,MSFT
2023-08-18,308.5379378845716,312.35432993277385,305.6535780676786,310.49029541015625,24755000,MSFT
2023-08-21,311.9129223112844,316.66131798487817,311.03978181664064,315.7881774902344,24040000,MSFT
2023-08-22,319.3396208763862,319.9086306831472,315.37607311272194,316.3571472167969,16084600,MSFT
2023-08-23,317.69144015108157,322.96962389693414,317.33823788637403,320.8112487792969,21166400,MSFT
2023-08-24,326.5505151261544,326.67805954758404,313.9044558013969,313.9142761230469,23281400,MSFT
2023-08-25,315.38590853898717,319.20227141780845,312.76642738205277,316.8673400878906,21684100,MSFT
2023-08-28,319.49659681490056,319.97731354583135,315.63116244372804,317.5736999511719,14808500,MSFT
2023-08-29,315.7881667802801,322.7537995550599,315.7881667802801,322.194580078125,19284600,MSFT
2023-08-30,322.4496587032038,323.5680676815254,320.2716728612012,322.5673828125,15222100,MSFT
2023-08-31,322.9696339885842,324.6472624633452,320.5954212849975,321.556884765625,26411000,MSFT
2023-09-01,325.039690493004,325.7068137627579,320.5954255688949,322.4398498535156,14942000,MSFT
2023-09-05,322.77339871686183,328.51268854222997,322.4398370951833,327.2372741699219,18553900,MSFT
2023-09-06,327.0705236753987,328.13007064456224,323.9310742393436,326.5799865722656,17535800,MSFT
2023-09-07,325.0200859411969,326.7761872339446,322.8028486285546,323.66619873046875,18381000,MSFT
2023-09-08,323.8427514132207,329.79787848396427,323.2246699296337,327.9436340332031,19530100,MSFT
2023-09-11,330.8574560496714,332.01514636855427,329.0817141298704,331.5442199707031,16583300,MSFT
2023-09-12,329.464366041868,330.41600927416135,325.20650733511536,325.4909973144531,17565500,MSFT
2023-09-13,325.03963588622577,330.4747944190724,324.9023010902351,329.6997375488281,16544400,MSFT
2023-09-14,332.7312602833099,334.4088885367708,330.2001023910707,332.289794921875,20267000,MSFT
2023-09-15,330.54351516502703,331.0144115945299,323.4110869464427,323.9703063964844,37679800,MSFT
2023-09-18,321.59611231194907,324.14691123207,320.18336306203616,322.832275390625,16834200,MSFT
2023-09-19,319.9969481018416,323.15600785929996,318.36836152476627,322.42999267578125,16505900,MSFT
2023-09-20,323.27370381191565,323.35217655843377,314.4440377985017,314.6990966796875,21436500,MSFT
2023-09-21,313.2177562445035,319.19249448338184,309.0383706041025,313.4826354980469,35560400,MSFT
2023-09-22,315.23874198409163,315.36628640951005,310.16657563325697,311.01031494140625,21447900,MSFT
2023-09-25,310.5983019329907,311.65787891913794,309.0383974245064,311.53033447265625,17836000,MSFT
2023-09-26,309.1658848784398,309.9016904509528,304.15258067558153,306.23248291015625,26297600,MSFT
2023-09-27,306.3894315511619,308.3515797645924,303.82884250383796,306.87017822265625,19410100,MSFT
2023-09-28,305.1042614505791,309.50930504825243,303.59342871178666,307.7041320800781,19683600,MSFT
2023-09-29,311.7362875557097,313.4237361635249,309.01872314440465,309.7741394042969,24147300,MSFT
2023-10-02,310.29410713051254,315.79794825806266,309.21491966040423,315.7096252441406,20570000,MSFT
2023-10-03,314.75799567015525,315.3074247202829,305.320067458415,307.4588317871094,21033500,MSFT
2023-10-04,308.0867125300766,313.9829777218184,308.0572815033295,312.92340087890625,20720100,MSFT
2023-10-05,313.05094717371253,313.92411753909374,308.94024408682094,313.3158264160156,16965600,MSFT
2023-10-06,310.5589896881692,322.9597804960645,310.31372116687385,321.0663146972656,25673600,MSFT
2023-10-09,318.6038277713841,324.04877728616253,317.063534182084,323.577880859375,19891200,MSFT
2023-10-10,324.6963258646944,324.83369063109717,321.46861313435045,322.17498779296875,20557100,MSFT
2023-10-11,324.94157131039,326.5211163115986,322.9107705088474,326.1286926269531,20063200,MSFT
2023-10-12,324.313686937738,327.3157714229003,322.4986937835042,324.89251708984375,19313100,MSFT
2023-10-13,326.0894859189591,327.51202571304924,320.18339937545744,321.5274963378906,21072400,MSFT
2023-10-16,324.78451798230776,329.77821071672423,324.3430526704247,326.3444519042969,22158000,MSFT
2023-10-17,323.3521975217721,327.148949363288,321.21346324546664,325.77545166015625,18338500,MSFT
2023-10-18,326.197296197931,329.23863169332765,322.086593597573,323.8623352050781,23153600,MSFT
2023-10-19,325.86374730098373,330.50423844384994,324.6472250314816,325.0494689941406,25052100,MSFT
2023-10-20,325.441961975503,325.638188807879,319.2906370066579,320.487548828125,25027700,MSFT
2023-10-23,319.3102300618242,326.432838535165,318.2506830695963,323.0873718261719,24374700,MSFT
2023-10-24,325.02983032476106,325.55961871050516,321.39987419726737,324.2744140625,31153600,MSFT
2023-10-25,338.4901517493969,339.64784186158397,331.23020990044404,334.2225036621094,55053800,MSFT
2023-10-26,334.0949997460641,335.1643669777935,320.75238530520863,321.6844177246094,37828500,MSFT
2023-10-27,324.17634594018955,330.347311140755,322.1847664797221,323.5680847167969,29856500,MSFT
2023-10-30,327.09993377177346,333.02562998161824,325.54981985866505,330.9261169433594,22828100,MSFT
2023-10-31,332.4369832511366,332.5841383863149,328.355711175483,331.7109680175781,20265300,MSFT
2023-11-01,333.3592104526516,340.84481138122624,333.22184569359115,339.5203552246094,28158800,MSFT
2023-11-02,340.66817584467145,342.22808013928716,338.244921513789,341.7277526855469,24348100,MSFT
2023-11-03,343.0129367253001,347.68285894520625,340.7564483684525,346.1229248046875,23637700,MSFT
2023-11-06,346.76065357014403,350.7732430573265,346.66254017187435,349.7823486328125,23828300,MSFT
2023-11-07,352.5980160280282,355.60010029773895,350.86152569633424,353.7066345214844,25833900,MSFT
2023-11-08,354.8348894957631,356.9834442680157,353.7262709217689,356.3261413574219,26767800,MSFT
2023-11-09,355.44316251543404,357.8860575764988,353.53987621597344,353.8636474609375,24847300,MSFT
2023-11-10,354.6484368064775,363.0954996612191,354.23640248576015,362.67364501953125,28042100,MSFT
2023-11-13,361.2511274783557,361.49639601773487,358.9750282473155,359.7402648925781,19986500,MSFT
2023-11-14,363.9882832033251,364.91049518103034,360.39754868289896,363.26226806640625,27683900,MSFT
2023-11-15,364.9924802404826,366.81115702997374,360.8930847744488,363.4097595214844,26860100,MSFT
2023-11-16,364.6779209606421,369.97665770103697,363.91113117269197,369.7997131347656,27182300,MSFT
2023-11-17,367.2830979816267,368.0302373841038,360.7850492336775,363.5867919921875,40157000,MSFT
2023-11-20,364.9335496074717,372.45399413615905,364.7172740131472,371.0482177734375,52465100,MSFT
2023-11-21,369.30820390562985,369.848877892723,364.83523819118903,366.7522277832031,28423100,MSFT
2023-11-22,371.598747765699,373.3584433577172,368.6200605907828,371.4512939453125,23345300,MSFT
2023-11-24,370.9400480571713,371.56922430315524,368.7871624674301,371.0383605957031,10176600,MSFT
2023-11-27,370.3993982063347,374.19404643508545,369.82923344697656,372.1983947753906,22179200,MSFT
2023-11-28,371.9428061684763,376.51405435302496,371.75602133936184,376.2191467285156,20453100,MSFT
2023-11-29,377.2611808001932,377.792014506202,371.0482003824139,372.434326171875,28963400,MSFT
2023-11-30,372.0804159794598,373.6533266294802,369.1115692531181,372.4933166503906,30554400,MSFT
2023-12-01,370.3796825127047,371.7559678971917,365.0219647650427,368.16778564453125,33040500,MSFT
2023-12-04,362.84943241289693,363.26230306598103,356.75441514637487,362.8887634277344,32063300,MSFT
2023-12-05,360.2443330697854,366.76203156592914,359.4283719754838,366.2115173339844,23065000,MSFT
2023-12-06,367.214285660699,367.84343196383037,361.79758529719794,362.5545349121094,21182100,MSFT
2023-12-07,361.9941519618629,365.15962347811006,360.11649360898355,364.6680908203125,23118900,MSFT
2023-12-08,362.94776032697274,368.11866396815253,361.99418568198814,367.892578125,20154400,MSFT
2023-12-11,362.2399548445349,365.30711413857625,359.90025435719485,365.0121765136719,27708800,MSFT
2023-12-12,364.5697890781994,368.079339558926,364.1863791933993,368.0400085449219,24838300,MSFT
2023-12-13,369.65226441534134,371.2448556652715,364.49117073712733,368.03021240234375,30955500,MSFT
2023-12-14,366.98812028305656,367.43051168709843,357.9635876470979,359.73309326171875,43277500,MSFT
2023-12-15,360.6375447439286,366.09354566450713,360.0771902707865,364.45184326171875,78502300,MSFT
2023-12-18,363.1935033333252,366.68337330414107,362.4365238179664,366.33929443359375,21802900,MSFT
2023-12-19,365.19895042864266,366.9389953613281,363.5768985428581,366.9389953613281,20603700,MSFT
2023-12-20,368.6495201604417,369.662076309118,364.2552166800982,364.34368896484375,26316700,MSFT
2023-12-21,366.2508794455086,368.0695566165207,363.7735651914328,367.21429443359375,17708000,MSFT
2023-12-22,367.35188041938636,368.8264785553031,366.3983057581292,368.23663330078125,17107500,MSFT
2023-12-26,368.649515727109,370.5566649551992,367.1749176642006,368.3152770996094,12673100,MSFT
2023-12-27,367.3617208659254,368.7085156973093,366.4966184922779,367.73529052734375,14905400,MSFT
2023-12-28,369.01327697882084,370.0848147302982,367.82377617224904,368.9248046875,14327000,MSFT
2023-12-29,369.6325439887214,370.77290330963024,367.1552302920534,369.671875,18730800,MSFT
2024-01-02,367.52886438904085,369.53432646906003,360.55893338629653,364.5895080566406,25258600,MSFT
2024-01-03,362.760965291212,366.93899315410624,362.26943260145976,364.32403564453125,23083500,MSFT
2024-01-04,364.3928244536736,366.78166590955874,360.95209593669983,361.70904541015625,20901500,MSFT
2024-01-05,362.72161874370073,365.75928703620065,360.29344616027043,361.52227783203125,21004600,MSFT
2024-01-08,363.04605054064757,368.8461605661577,362.76098316710153,368.34478759765625,23134000,MSFT
2024-01-09,365.7101011042531,369.62268146878824,364.9039804258466,369.42608642578125,20830000,MSFT
2024-01-10,369.99632077317983,377.6642489138574,369.94717950336036,376.2879333496094,25514200,MSFT
2024-01-11,379.4632498955057,384.063988833949,373.9384270676175,378.116455078125,27850800,MSFT
2024-01-12,378.9618424711607,382.0978232574525,378.13607119839037,381.8913879394531,21661200,MSFT
2024-01-16,386.9935252639614,387.3572546583597,381.0558019045163,383.6609191894531,27202300,MSFT
2024-01-17,381.4096929597069,383.5035968868469,378.2933627006387,382.87445068359375,22234100,MSFT
2024-01-18,385.0863666336801,387.317914215752,383.51345604684644,387.199951171875,23392100,MSFT
2024-01-19,389.05797722162475,391.918701171875,386.83623978929575,391.918701171875,29331100,MSFT
2024-01-22,393.245888962973,393.83573432080624,386.9247843800553,389.79534912109375,27016900,MSFT
2024-01-23,389.0481557100348,392.6166881291798,387.25896937303906,392.1448059082031,20525900,MSFT
2024-01-24,394.7401124022686,398.7608465253621,393.66857465315076,395.7428283691406,24867000,MSFT
2024-01-25,397.4730283974927,400.1174768477645,395.7133328486228,398.0137023925781,21021200,MSFT
2024-01-26,397.52215078520555,399.291686504724,395.6150015101639,397.089599609375,17803300,MSFT
2024-01-29,399.18350198201716,403.037131241998,397.4827881758261,402.7815246582031,24510200,MSFT
2024-01-30,405.27854800251134,406.05514806143475,399.56694047651416,401.6706848144531,33477600,MSFT
2024-01-31,400.06826467616,408.2867065664151,390.48337755581736,390.84710693359375,47871100,MSFT
2024-02-01,395.0251188068164,401.0906449466683,394.99562804766003,396.9421081542969,30657700,MSFT
2024-02-02,396.9716461643717,405.6619409058491,396.72587980855803,404.25616455078125,28256700,MSFT
2024-02-05,402.95851515251775,404.19718719885634,397.14859484100157,398.7804870605469,25352300,MSFT
2024-02-06,399.0065482946539,401.0611511691438,396.0868431570583,398.6231384277344,18382600,MSFT
2024-02-07,400.54022031643507,407.2840354244705,400.50088929517665,407.03826904296875,22340500,MSFT
2024-02-08,407.0382169623767,408.52265531696276,405.5439683543155,407.0971984863281,21225300,MSFT
2024-02-09,408.21792675374667,413.69360849220726,408.060632682177,413.42816162109375,22032800,MSFT
2024-02-12,413.43798737008973,413.61493194410616,407.7263797250581,408.2277526855469,21202900,MSFT
2024-02-13,398.08248245796057,403.1256124684785,396.55874317637694,399.4391174316406,27824900,MSFT
2024-02-14,401.9013482236895,403.6445808998677,398.454256564083,403.29986572265625,20401200,MSFT
2024-02-15,401.97025586986575,402.9452806494458,398.17844942358096,400.41412353515625,21825500,MSFT
2024-02-16,401.7929735865366,402.11800189970467,397.3413119912312,397.9519348144531,22296500,MSFT
2024-02-20,397.1443207958614,398.37542488528044,391.99340052173363,396.7011413574219,24307900,MSFT
2024-02-21,394.12074688500724,396.20869458459015,391.2153292491478,396.100341796875,18518900,MSFT
2024-02-22,403.9893247437461,406.5894012936675,402.3938184427991,405.42724609375,27009900,MSFT
2024-02-23,409.38646893086735,409.5735691126935,402.7877385663373,404.13702392578125,16295900,MSFT
2024-02-26,405.24008986741234,405.92952022656453,401.2020621700657,401.3793640136719,16193500,MSFT
2024-02-27,401.82249094576025,402.1475192363306,397.74509008849367,401.3202209472656,14835800,MSFT
2024-02-28,402.00967855020446,403.1127430930959,399.1929265964819,401.556640625,13183100,MSFT
2024-02-29,402.4627294555139,407.93867824413843,399.7838456551883,407.38714599609375,31947300,MSFT
2024-03-01,405.0529271345384,409.583396137478,404.6688382927548,409.218994140625,17823400,MSFT
2024-03-04,407.1901585103068,411.04105586312363,406.08709401097116,408.6477966308594,17596000,MSFT
2024-03-05,407.7021967640917,407.98782127681187,394.58357680802897,396.56317138671875,26919200,MSFT
2024-03-06,396.87842085481464,399.03531766594347,392.36766860816914,396.01171875,22344100,MSFT
2024-03-07,399.98083315410713,403.58550992875143,396.15948083378726,402.9552001953125,18718500,MSFT
2024-03-08,401.793002594602,404.21583727335775,398.2178712291556,400.0793151855469,18002200,MSFT
2024-03-11,397.6564774172096,399.54743645794565,395.19426925023413,398.40496826171875,16120800,MSFT
2024-03-12,401.4581399062547,409.28797443620516,400.64069996356216,409.0023498535156,22457000,MSFT
2024-03-13,411.7797232101297,411.85850065118984,405.2302551257752,408.8250732421875,17115900,MSFT
2024-03-14,413.88738417925487,421.3528170705886,411.6713965625505,418.7921142578125,34157300,MSFT
2024-03-15,412.95173236718284,416.2116937258995,406.54999083820695,410.1251220703125,45079900,MSFT
2024-03-18,407.98793648172665,414.3699915467621,407.52504009505543,411.01153564453125,20106000,MSFT
2024-03-19,411.5137738248201,415.295752126201,409.2682411150174,415.0396728515625,19837900,MSFT
2024-03-20,415.62075700500156,419.5208864985866,414.3010169757645,418.80194091796875,17860100,MSFT
2024-03-21,423.3323713938263,424.3074262893576,420.7027498405441,422.87933349609375,21296200,MSFT
2024-03-22,423.2043596919927,423.3619145681295,419.62922855755534,422.25885009765625,17648500,MSFT
2024-03-25,418.8117700116772,420.9489800236463,415.2366387798196,416.4677429199219,18060500,MSFT
2024-03-26,419.17616089060704,419.55042134825453,414.98057853086766,415.2760314941406,16725600,MSFT
2024-03-27,418.02386500319915,418.0337234540762,412.67595596490696,415.0593566894531,16705000,MSFT
2024-03-28,414.59640872832233,415.49265601523445,412.7842273114474,414.36004638671875,21871200,MSFT
2024-04-01,417.5412936572551,421.42173632509054,415.8374347010724,418.15191650390625,16316000,MSFT
2024-04-02,413.7593022671653,415.9950065592136,411.5236280313696,415.0692138671875,17912000,MSFT
2024-04-03,413.3850905644336,416.8617275140834,412.75475080677563,414.0942077636719,16502300,MSFT
2024-04-04,418.5655553413228,422.1899488258563,411.2577378896696,411.56304931640625,19370900,MSFT
2024-04-05,413.6608680769513,420.0626098925823,411.99641280038685,419.0875549316406,16554800,MSFT
2024-04-08,418.7428494922185,420.8209388461148,416.9010924581036,418.1716003417969,14272400,MSFT
2024-04-09,419.9936445079337,421.27398079875763,415.24649970194963,419.8360595703125,12496900,MSFT
2024-04-10,415.8078316036915,417.6200130456791,413.3554821068236,416.8616638183594,16216600,MSFT
2024-04-11,419.38303118441615,422.87935502001585,415.97531318643956,421.46112060546875,17966400,MSFT
2024-04-12,417.63980168862076,418.75272476078317,413.4245018587201,415.5223083496094,19253800,MSFT
2024-04-15,420.15122525352587,420.36790078356154,407.18029886088704,407.38714599609375,20273500,MSFT
2024-04-16,408.3030988508173,412.0751888679084,407.4758004410801,408.31292724609375,16765600,MSFT
2024-04-17,410.94260273654885,412.5479675035141,404.12719631602147,405.6143798828125,15855500,MSFT
2024-04-18,404.42265672373026,405.6636193685748,397.843643128254,398.1587829589844,21029900,MSFT
2024-04-19,397.9224202787546,399.35051316442866,391.7570408652649,393.0866394042969,30565800,MSFT
2024-04-22,394.0321320394096,396.76027825597146,389.7676002006902,394.8988342285156,20286900,MSFT
2024-04-23,398.1292267170022,402.0293863346637,396.9670716039761,401.4089050292969,15734500,MSFT
2024-04-24,403.36878440202247,406.2347982871372,400.6308101493401,402.8763427734375,15065300,MSFT
2024-04-25,388.0735680343126,393.8449998393028,382.16426819567243,393.0078430175781,40586500,MSFT
2024-04-26,405.93939976601416,406.7568397543272,399.6262936342629,400.1778259277344,29694700,MSFT
2024-04-29,399.1239921991836,400.1778246357648,393.1556012841848,396.1693420410156,19582100,MSFT
2024-04-30,395.4207954000411,396.0806804506466,383.2870557136592,383.4446105957031,28781400,MSFT
2024-05-01,386.6749928264685,395.64729473492514,384.40977340635925,388.96978759765625,23562500,MSFT
2024-05-02,391.6487169798458,393.88439136644655,388.6842084752251,391.82598876953125,17709400,MSFT
2024-05-03,396.1988709336313,400.9952480161036,395.7852067038653,400.5126647949219,17446700,MSFT
2024-05-06,402.5808944329267,407.67272409935384,400.2270089943109,407.28863525390625,16996600,MSFT
2024-05-07,408.3917474588945,408.4016059107325,402.9059397986261,403.15216064453125,20018200,MSFT
2024-05-08,401.9998461853561,405.9984701419799,400.56189486819255,404.3340148925781,11792300,MSFT
2024-05-09,404.3635513602943,406.48104448418644,402.91577167959764,406.08709716796875,14689700,MSFT
2024-05-10,406.69771158758806,409.1008292398404,405.5749302005713,408.4704895019531,13402300,MSFT
2024-05-13,411.6911003868472,412.0259571204268,404.60978666771797,407.4659423828125,15440200,MSFT
2024-05-14,405.79162172220066,411.1789347782618,405.3287253515243,410.26300048828125,15109300,MSFT
2024-05-15,412.3250840833171,418.1562465444383,411.7034836524185,417.43597412109375,22239500,MSFT
2024-05-16,416.17312397610925,419.7448580228003,414.7424852210791,415.3739318847656,17530100,MSFT
2024-05-17,416.90321260748334,417.27814812423264,412.45336756995647,414.6042785644531,15352200,MSFT
2024-05-20,414.6043237478942,421.0768099021397,414.3872573782501,419.6658935546875,16272100,MSFT
2024-05-21,421.13598848639515,427.1940941013643,419.1824213563369,423.3165283203125,21453300,MSFT
2024-05-22,424.3524769437673,426.6415347292138,421.43197259260825,424.7767333984375,18073700,MSFT
2024-05-23,427.194070817087,427.8156712738496,419.7448017896618,421.3037109375,17211700,MSFT
2024-05-24,421.49118910602255,425.30955759417924,418.7482761527639,424.42156982421875,11855300,MSFT
2024-05-28,423.8986091406006,425.0727365852693,420.9090314722718,424.57940673828125,15718000,MSFT
2024-05-29,420.0112068053538,425.1911706830153,420.0112068053538,423.4447937011719,15517100,MSFT
2024-05-30,418.63975349144664,418.63975349144664,408.7139580183881,409.13824462890625,28394500,MSFT
2024-05-31,411.1904861655314,411.1904861655314,399.11377942255837,409.59210205078125,47995300,MSFT
2024-06-03,409.98676649158153,410.8747543349761,403.4649593325196,408.0035705566406,17484700,MSFT
2024-06-04,406.9281055414635,410.88462108617875,404.21479101509067,410.5195617675781,14348900,MSFT
2024-06-05,412.23633479956106,418.42268099839066,410.746468843911,418.3536376953125,16988000,MSFT
2024-06-06,418.35363549566944,419.63628120393724,414.96936946485204,418.8568115234375,14861300,MSFT
2024-06-07,420.51442686018504,420.59334639709124,417.3571033955117,418.1957702636719,13621700,MSFT
2024-06-10,419.0344147777948,422.36929949498546,418.2352227759558,422.162109375,13982900,MSFT
2024-06-11,419.8039964152252,427.04607528322305,419.57705383558175,426.9079284667969,14551100,MSFT
2024-06-12,429.51276024474697,437.48495834500466,427.47036718999846,435.1761779785156,22366200,MSFT
2024-06-13,434.9689666213265,437.4750908737884,433.508699318619,435.689208984375,15960600,MSFT
2024-06-14,432.43323683903066,437.22841891267086,430.89405002785384,436.666015625,13582000,MSFT
2024-06-17,436.68571890132137,444.9243335295661,434.8406700551031,442.38861083984375,20790000,MSFT
2024-06-18,443.71078097637735,444.1350675846114,438.95510350912195,440.3857421875,17112500,MSFT
2024-06-20,440.3462747944722,440.5732173975681,435.383377000911,439.7543029785156,19877400,MSFT
