Date,Open,High,Low,Close,Volume,ticker
2023-06-02,75.97880417131785,79.16252189358867,75.64822587866591,78.03144836425781,62815000,AVGO
2023-06-05,77.76236664856097,77.76236664856097,76.34780639412084,77.09929656982422,26222000,AVGO
2023-06-06,77.07046082248776,77.07046082248776,74.60843768896818,75.91728973388672,37823000,AVGO
2023-06-07,75.8999954666526,77.40200072279117,75.67800676606751,76.17002868652344,28957000,AVGO
2023-06-08,76.3891410023304,77.35973136103429,75.80006216629572,77.28189086914062,21909000,AVGO
2023-06-09,77.43564188414041,78.58401078855017,77.25113273940931,77.3222427368164,19241000,AVGO
2023-06-12,77.94687799732968,82.45194805091256,77.94687799732968,82.19824981689453,51065000,AVGO
2023-06-13,82.75273323790782,82.9574191768179,80.81828321965625,81.7907943725586,38990000,AVGO
2023-06-14,82.25013827692395,85.38677173646857,81.41601265676123,85.15998077392578,43524000,AVGO
2023-06-15,84.98988163735501,85.33198527043608,83.70312738374871,84.89570617675781,33814000,AVGO
2023-06-16,85.45790354432107,85.52229039882906,83.16788850545808,83.42350769042969,68299000,AVGO
2023-06-20,82.89976934789264,84.28454117097475,82.74120701715646,83.41581726074219,27535000,AVGO
2023-06-21,83.08443916172965,83.66409656545342,81.59664715736756,81.89227294921875,23229000,AVGO
2023-06-22,81.64398939034072,82.0130351608189,80.69914111552342,81.38700103759766,23464000,AVGO
2023-06-23,80.57355417067582,80.76773642325463,79.10895046983413,79.4277572631836,37413000,AVGO
2023-06-26,79.70308314334055,80.86239776803755,79.24129137632686,79.37751007080078,21372000,AVGO
2023-06-27,80.05861477904564,82.11833961202674,79.31665360993827,81.96376037597656,24923000,AVGO
2023-06-28,81.02954512304412,82.94241518905487,80.86820692098453,81.91931915283203,19445000,AVGO
2023-06-29,82.54824237769868,83.35879558323046,81.77149876899671,83.33271789550781,23386000,AVGO
2023-06-30,83.907544270863,84.49203682704977,83.50275043117749,83.80223846435547,23145000,AVGO
2023-07-03,83.91721250280494,84.7007151708213,83.55975355313666,84.67269897460938,9038000,AVGO
2023-07-05,83.79934882240316,84.71714645838294,83.25350839698629,83.26412963867188,14440000,AVGO
2023-07-06,81.63527752731332,82.4951041210777,81.57054766681614,81.92510986328125,23939000,AVGO
2023-07-07,82.15988754293417,82.89026196007552,81.60245289781436,81.80436706542969,19409000,AVGO
2023-07-10,81.95216672365899,84.93644053851098,81.95216672365899,84.79732513427734,30622000,AVGO
2023-07-11,85.12386098126073,85.30645639268693,83.53172894089673,85.21467590332031,25498000,AVGO
2023-07-12,85.88611715100865,86.7159964869569,85.20984410118594,85.97789764404297,28197000,AVGO
2023-07-13,86.84642357512936,86.84642357512936,84.84950479116361,86.01751708984375,25912000,AVGO
2023-07-14,85.61175054069516,87.27247496036969,85.61175054069516,85.84555053710938,18510000,AVGO
2023-07-17,86.08029148953543,88.22503011913555,85.96146038022754,87.94873046875,26819000,AVGO
2023-07-18,87.52655714029905,87.90526595262692,86.78072632477097,87.28020477294922,24513000,AVGO
2023-07-19,86.68508063304857,87.52558862333422,85.56054841383212,87.08118438720703,24118000,AVGO
2023-07-20,86.2281166056315,87.62509361506548,85.59628910483642,85.82235717773438,28268000,AVGO
2023-07-21,87.382588716883,88.02601028811131,86.35273387261925,86.63483428955078,74287000,AVGO
2023-07-24,87.0261231975258,87.47438973225657,86.39139158237971,87.1024398803711,19992000,AVGO
2023-07-25,87.00872455611314,89.18824607868814,87.00872455611314,88.68684387207031,20042000,AVGO
2023-07-26,87.81830755358243,87.9748105316301,85.75568630958097,86.28124237060547,19877000,AVGO
2023-07-27,87.77001144287529,87.90043675097407,85.59629070469913,86.32376098632812,21922000,AVGO
2023-07-28,86.88310880584524,87.29273776251499,86.36431179740336,86.92851257324219,18791000,AVGO
2023-07-31,86.70729831217736,87.04543114899546,86.07933311766202,86.81839752197266,14952000,AVGO
2023-08-01,86.8502765946652,88.94090661614545,86.72661027761995,88.88101196289062,19683000,AVGO
2023-08-02,88.13712148676717,88.2047480501755,86.01073595241667,86.20492553710938,26877000,AVGO
2023-08-03,85.6561908296265,86.49765701311046,85.12097166538322,85.49774932861328,18281000,AVGO
2023-08-04,85.49775149655203,86.33245872946576,84.37610858493794,85.17604064941406,21156000,AVGO
2023-08-07,85.75859150992973,86.69474225210725,85.52576446898064,86.664794921875,11146000,AVGO
2023-08-08,85.99141367887549,86.04067972041476,84.37899009312866,85.32190704345703,14081000,AVGO
2023-08-09,85.27941066654945,85.35765847662809,81.99467580195889,82.18885803222656,24672000,AVGO
2023-08-10,82.41975144334084,83.22934648398245,80.86916823792403,81.43240356445312,20186000,AVGO
2023-08-11,80.5735508903558,80.80444680975737,79.55624820568862,80.16295623779297,20331000,AVGO
2023-08-14,80.2953105627972,82.52216698311668,79.93302377448542,82.51444244384766,17688000,AVGO
2023-08-15,82.04201695773064,82.56467639959942,80.81024773918114,81.39569854736328,14035000,AVGO
2023-08-16,81.90481934551836,82.5530687852641,80.37548607845989,80.4749984741211,16003000,AVGO
2023-08-17,80.8150755088652,81.09621041811792,79.8972778641366,79.90597534179688,19228000,AVGO
2023-08-18,79.2200549681508,80.0093585203894,78.44717343479785,79.78425598144531,17759000,AVGO
2023-08-21,80.57837443905078,83.79355166723033,80.35714157650857,83.58100891113281,30012000,AVGO
2023-08-22,84.37998512559345,84.50943750652078,82.20336012974279,82.67771911621094,17079000,AVGO
2023-08-23,82.1927179763654,84.84175540825625,82.11832507376947,84.68621063232422,19692000,AVGO
2023-08-24,87.17585437182872,87.90139344539531,82.35599294135656,82.54920959472656,30934000,AVGO
2023-08-25,82.79653402234545,83.99642461119824,80.92712938328195,82.29415893554688,24181000,AVGO
2023-08-28,82.73567999272127,83.48344197094032,81.83913954697782,83.18878173828125,14306000,AVGO
2023-08-29,82.92983067854233,86.25707170007263,82.73854520320992,85.97593688964844,27822000,AVGO
2023-08-30,86.21362391215003,86.8242015466961,84.93065021889339,86.20299530029297,23234000,AVGO
2023-08-31,86.75657395339627,89.23557602254871,86.34694489861927,89.16022491455078,55203000,AVGO
2023-09-01,87.1294787922199,87.1294787922199,83.53463477851344,84.29398345947266,65017000,AVGO
2023-09-05,84.00320448916237,85.30647744068993,83.76071436189913,84.26019287109375,24808000,AVGO
2023-09-06,84.29205921761509,84.76254852054629,83.73559019105481,84.26983642578125,20142000,AVGO
2023-09-07,83.03611338886034,83.24769054364086,81.20246436940842,82.79749298095703,27789000,AVGO
2023-09-08,82.60138781053051,83.16462318150484,82.12993293866464,82.84774017333984,16810000,AVGO
2023-09-11,83.93169264605437,83.95391543499719,81.69807754965223,83.0013427734375,15710000,AVGO
2023-09-12,82.1415196725016,82.9172977351439,81.31260592417853,81.58891296386719,16680000,AVGO
2023-09-13,81.84685228119932,82.99844231156597,81.56185516068986,82.4013900756836,17413000,AVGO
2023-09-14,82.99073301956945,84.69493017437429,82.60139556542107,84.208984375,19648000,AVGO
2023-09-15,83.87277957900739,83.87277957900739,81.43241468651989,82.28064727783203,50190000,AVGO
2023-09-18,81.40149030170869,82.72987508259247,81.15223388671875,82.11833190917969,16541000,AVGO
2023-09-19,81.73091428724977,82.2178255000507,81.00730643841078,82.04103088378906,13126000,AVGO
2023-09-20,82.56461232501591,82.56461232501591,80.65686469796348,80.67823028564453,13681000,AVGO
2023-09-21,77.23377965874157,79.89433223259743,77.23183800658437,78.52082824707031,53654000,AVGO
2023-09-22,78.80059799724356,80.67920613289895,78.71706247198209,80.53350067138672,27764000,AVGO
2023-09-25,80.42858930083175,81.45434494739497,79.94388025780465,81.00071716308594,15648000,AVGO
2023-09-26,80.54223947386316,80.64908964356023,78.79767960442652,79.28141784667969,17641000,AVGO
2023-09-27,79.57962246784885,80.00895737702872,78.13424014668652,79.34163665771484,15352000,AVGO
2023-09-28,79.6680137226369,81.48348835994268,79.13474111431418,80.81713104248047,16180000,AVGO
2023-09-29,81.24937008591304,81.98663462735782,79.93415281042407,80.67918395996094,16481000,AVGO
2023-10-02,80.53154820242493,81.45434439413413,79.99147242871167,81.10368347167969,14676000,AVGO
2023-10-03,80.33144742861771,81.18138720000647,78.574259499155,79.14930725097656,18761000,AVGO
2023-10-04,79.68355837970974,80.67920369053371,79.29210048565511,80.02159118652344,16417000,AVGO
2023-10-05,79.66219118089403,80.4897871923857,79.21244666655846,80.02645111083984,11474000,AVGO
2023-10-06,79.5932136347465,82.40917991953596,78.84720419182747,82.10514831542969,21103000,AVGO
2023-10-09,81.63889748429462,83.20764878271694,81.38342940123032,83.13673400878906,15760000,AVGO
2023-10-10,83.26010148303956,84.75599646045205,83.12119922562373,83.38249969482422,14718000,AVGO
2023-10-11,83.50877820082258,85.02700967203364,83.20182665074769,84.95124816894531,14334000,AVGO
2023-10-12,85.1328828171779,89.16402737746562,85.1328828171779,87.96633911132812,43871000,AVGO
2023-10-13,88.29660292116972,89.93917409937036,85.68267199116498,85.7885513305664,28312000,AVGO
2023-10-16,86.5452541626003,88.95617165681995,86.5452541626003,87.67203521728516,21150000,AVGO
2023-10-17,85.97990773276169,86.74047963099933,84.11975292102872,85.90705871582031,33008000,AVGO
2023-10-18,85.47481366144467,86.99790669466744,85.01341179862554,86.16253662109375,20404000,AVGO
2023-10-19,86.16156151623548,86.40148157992242,84.0877062403323,84.29751586914062,26620000,AVGO
2023-10-20,84.98426352008477,84.98426352008477,82.74430814559322,82.91818237304688,26953000,AVGO
2023-10-23,83.33879983481428,84.85800977235415,81.8681608613892,83.75260162353516,16456000,AVGO
2023-10-24,83.92549101644853,85.77107618051392,83.84000643035291,85.58748626708984,14972000,AVGO
2023-10-25,85.19506256626735,85.35630866369704,82.18481921636608,82.52964782714844,21432000,AVGO
2023-10-26,82.36256159260446,82.99491771291676,79.4902502163782,80.30716705322266,27917000,AVGO
2023-10-27,80.62285831654617,81.61462022632627,80.48103617817544,81.4349136352539,18236000,AVGO
2023-10-30,81.70108266003474,82.51022564329313,80.34603143487276,81.71565246582031,20889000,AVGO
2023-10-31,81.97207650759876,82.12846844836558,80.87541350259113,81.727294921875,14747000,AVGO
2023-11-01,81.7884963766354,82.93762118534913,81.16391418692963,82.85116577148438,18684000,AVGO
2023-11-02,83.73120999908409,85.52823151923639,83.53694100760724,84.63457489013672,18759000,AVGO
2023-11-03,85.23682801872481,86.20818788218605,84.61127499386241,85.739990234375,18041000,AVGO
2023-11-06,85.63118720976743,86.05178467134704,84.62583373617214,85.5602798461914,12870000,AVGO
2023-11-07,85.70502892514158,87.59432363497142,85.10666642424383,87.21063232421875,19365000,AVGO
2023-11-08,87.422387010008,88.67641293939637,87.32525250661882,88.50350952148438,15280000,AVGO
2023-11-09,88.63657807367373,90.31703371876483,88.25386505555376,88.52778625488281,24486000,AVGO
2023-11-10,89.53412271607402,93.14854581403635,89.19122837483663,93.0096435546875,36272000,AVGO
2023-11-13,92.284033102325,92.51230324317771,91.35444108271581,91.98097229003906,16893000,AVGO
2023-11-14,93.4778340706573,94.8795069420866,92.78914037274559,94.50941467285156,23886000,AVGO
2023-11-15,95.14565390720854,95.36324495014665,93.92174597691913,94.74642944335938,16099000,AVGO
2023-11-16,93.63908004247789,94.09562030418803,92.3296875332211,93.20682525634766,26198000,AVGO
2023-11-17,93.07665789970407,95.57111040458567,92.37630689695351,94.9727554321289,19789000,AVGO
2023-11-20,94.5133069639808,97.12334718254408,94.5133069639808,96.7192611694336,18674000,AVGO
2023-11-21,94.7075763648953,96.26175049485981,94.38023008306205,95.30982208251953,43344000,AVGO
2023-11-22,95.5516939683186,95.96937897263696,94.31903371649062,94.41616821289062,33743000,AVGO
2023-11-24,94.70368034718297,95.17964448945969,93.90619492327639,95.08348083496094,23158000,AVGO
2023-11-27,94.81927140024925,95.29135225561271,92.21408555559702,92.30248260498047,96962000,AVGO
2023-11-28,91.30199633484678,92.3627166131237,90.74054752409948,91.92463684082031,39025000,AVGO
2023-11-29,92.11792596912278,93.1951650091344,91.24661323023324,91.38843536376953,34843000,AVGO
2023-11-30,91.40495101881822,91.54288244331882,89.2067634296463,89.92168426513672,49571000,AVGO
2023-12-01,89.60407588793896,90.71530899073132,88.19949017059913,90.33647918701172,29612000,AVGO
2023-12-04,89.42726183629003,90.43067361440347,89.01928513224988,89.75072479248047,25009000,AVGO
2023-12-05,88.54916815887943,89.0999230914605,87.99063179433513,88.69680786132812,37066000,AVGO
2023-12-06,89.40006557616744,89.45931561359748,87.72349331627547,87.77594757080078,24813000,AVGO
2023-12-07,87.96051453432351,89.76530266942235,87.77595380424901,89.58462524414062,43517000,AVGO
2023-12-08,90.12664773639926,92.35009182470907,88.44522854334747,91.72550964355469,69668000,AVGO
2023-12-11,92.9601030578445,100.97382160922028,92.87074257839255,99.97624206542969,101184000,AVGO
2023-12-12,99.85481380892026,104.8476022995856,99.5235768161804,104.1569595336914,90242000,AVGO
2023-12-13,103.74122825059976,106.82820360743285,103.21086070803035,105.84810638427734,71654000,AVGO
2023-12-14,106.08998004948212,108.93412299220573,105.9054193105006,107.47999572753906,66964000,AVGO
2023-12-15,106.38528065056158,111.69472970327224,106.32699401792493,109.73841094970703,118544000,AVGO
2023-12-18,108.87000491152038,111.8831603717959,108.66018788090852,111.41496276855469,54741000,AVGO
2023-12-19,111.4393633667827,112.26491309311007,110.51330662605854,111.20321655273438,36020000,AVGO
2023-12-20,110.53184466017119,111.37691508274693,108.24451346996784,108.35380554199219,34523000,AVGO
2023-12-21,110.52697511911929,110.79727944521467,108.80464214179918,110.0039291381836,24106000,AVGO
2023-12-22,110.07125787422588,110.4635404861313,108.66118908805228,109.48576354980469,19089000,AVGO
2023-12-26,109.7062904733185,110.80507026102134,109.58723806636425,110.45279693603516,16793000,AVGO
2023-12-27,110.85386938029832,111.20224158313037,109.58139101465288,109.8946304321289,20055000,AVGO
2023-12-28,110.4332857705133,110.48695651504346,109.19984138155016,109.52771759033203,21247000,AVGO
2023-12-29,109.43502199932493,109.71996310578236,108.77243509491456,108.9266128540039,20558000,AVGO
2024-01-02,106.57194097792315,107.53605635946798,105.10527564244013,105.91423797607422,28831000,AVGO
2024-01-03,104.43292404107754,104.90132392601956,102.97992027497097,103.29901885986328,34735000,AVGO
2024-01-04,103.23851167003112,104.36461450789638,102.20511351715298,102.36515045166016,25658000,AVGO
2024-01-05,102.61788863721479,102.99455166087394,101.63327736282962,102.39149475097656,22475000,AVGO
2024-01-08,103.09604790319507,105.1940758928081,102.65692161050563,104.88668823242188,33110000,AVGO
2024-01-09,103.98600202578312,106.22357853293241,103.89720593928551,105.6322250366211,23225000,AVGO
2024-01-10,105.42340616269261,105.6780909505568,103.69131285534762,105.44486999511719,17643000,AVGO
2024-01-11,105.8107976341754,107.4677488020579,104.85350928465766,107.33894348144531,25757000,AVGO
2024-01-12,108.52164093280736,108.87196370292406,107.34186730430211,108.09032440185547,26882000,AVGO
2024-01-16,108.54506796068428,109.90146597425681,107.20720790777804,108.80073547363281,26145000,AVGO
2024-01-17,107.95468789429425,108.62020067077067,106.38556494781751,107.69902038574219,18314000,AVGO
2024-01-18,109.77068588416901,111.88335047613656,109.47599191422898,111.625732421875,32228000,AVGO
2024-01-19,112.9333500547597,118.75805120142293,112.80551258775012,118.19207763671875,53077000,AVGO
2024-01-22,118.6848877997702,120.15643719119004,117.9012978181539,119.09961700439453,31222000,AVGO
2024-01-23,119.14840284634433,119.73194662101133,117.44265721425164,119.66656494140625,16952000,AVGO
2024-01-24,121.22689025137959,125.34975439445567,120.1251771875824,122.35591888427734,34805000,AVGO
2024-01-25,125.00335427393145,125.00335427393145,119.90953238078863,120.0266342163086,36356000,AVGO
2024-01-26,119.02153227698163,119.16888299786315,117.12159988425736,117.57535552978516,25818000,AVGO
2024-01-29,118.55412441379983,119.40894781766045,117.58610776637936,118.83321380615234,21526000,AVGO
2024-01-30,118.73562570198546,119.83147977440542,117.51779333478086,117.89543914794922,20683000,AVGO
2024-01-31,116.06965460561332,116.82787202921463,114.59225370234344,115.14749908447266,27400000,AVGO
2024-02-01,115.86473324254071,117.40068135591574,115.06065483468812,117.10012817382812,19411000,AVGO
2024-02-02,117.95300051833074,120.48429559277677,117.60170246514028,119.47431182861328,26689000,AVGO
2024-02-05,119.72999515574513,121.75874056443132,119.26061991753865,121.30497741699219,22045000,AVGO
2024-02-06,123.30247861645289,124.1358305936567,118.26428576548356,119.30939483642578,25354000,AVGO
2024-02-07,120.41696587902204,122.90629374601421,119.704609410331,122.66722106933594,25768000,AVGO
2024-02-08,123.63718231906104,126.4641540492009,123.4429953381668,124.39442443847656,29326000,AVGO
2024-02-09,122.17637811269567,125.46685842518505,121.8797260957638,125.24143981933594,26293000,AVGO
2024-02-12,125.8825726624258,125.88842440387253,122.85652995284642,123.44202423095703,24778000,AVGO
2024-02-13,120.52626428888975,122.55110097262502,119.74267436558891,122.1393051147461,31907000,AVGO
2024-02-14,123.8557869705519,124.22269714154905,121.13127998422972,123.1707534790039,27306000,AVGO
2024-02-15,124.90090411380685,124.90578056567291,121.47575132776743,123.4488754272461,21873000,AVGO
2024-02-16,122.86043173724356,124.48420810234944,121.23568008189162,121.5372085571289,21268000,AVGO
2024-02-20,120.5984659578985,120.77997417364107,118.32478892461906,119.68997192382812,26329000,AVGO
2024-02-21,118.85564596074215,119.83634870910747,117.35677373090205,119.77780151367188,20579000,AVGO
2024-02-22,125.0726300025546,127.92887531005364,124.56129502828223,127.3355712890625,40819000,AVGO
2024-02-23,127.6742002724466,128.77200493887943,125.76645793198743,126.5031967163086,23115000,AVGO
2024-02-26,127.83325442443476,128.6910036592093,126.99989489293004,127.74835205078125,16282000,AVGO
2024-02-27,127.7483341300031,128.0225470191409,126.09821756901596,126.4895248413086,12126000,AVGO
2024-02-28,126.1743673854427,126.7130255106339,125.19560758493427,125.82501983642578,10967000,AVGO
2024-02-29,127.18039311630662,127.67709125257485,125.61614687829703,126.90521240234375,27536000,AVGO
2024-03-01,129.38774151539135,137.37292698190691,128.8090742443428,136.53469848632812,44488000,AVGO
2024-03-04,136.92308037190116,140.3404232696034,135.17049107794395,136.8362274169922,34854000,AVGO
2024-03-05,136.12776627000062,136.12776627000062,130.01616579245476,131.02906799316406,36040000,AVGO
2024-03-06,135.79403187954384,136.11117242798898,131.44964264069716,131.73654174804688,43196000,AVGO
2024-03-07,134.85821227239364,138.0120773622898,133.970206841959,137.2997283935547,62832000,AVGO
2024-03-08,136.05458717765524,137.88426152138396,127.0116063688822,127.70833587646484,74025000,AVGO
2024-03-11,124.70376542579695,126.76177670960024,122.2280916848748,126.18604278564453,31105000,AVGO
2024-03-12,127.54048339383579,127.61758343265561,122.88384504111028,126.0650405883789,42789000,AVGO
2024-03-13,125.18680289944194,125.18680289944194,122.20858647562643,122.74626922607422,37838000,AVGO
2024-03-14,123.20196875913895,124.23537438615931,121.75482416614881,123.17562103271484,38029000,AVGO
2024-03-15,122.31592864046691,123.67330194301906,120.03347387674505,120.56334686279297,88823000,AVGO
2024-03-18,122.3666758709882,123.23516073166492,120.19253040337834,120.73313903808594,25737000,AVGO
2024-03-19,118.75319540228976,121.02882331921357,117.49145256106559,120.80828857421875,24491000,AVGO
2024-03-20,121.42174341512153,126.2207114257337,120.20362188813044,125.04571533203125,40946000,AVGO
2024-03-21,130.17298592884723,137.55126318972412,128.9656532182899,132.10159301757812,72468000,AVGO
2024-03-22,132.2975803770442,134.86708752088026,131.92029266065273,132.63763427734375,38624000,AVGO
2024-03-25,131.8105512121756,133.124695733636,131.06967294834436,132.4524383544922,21237000,AVGO
2024-03-26,133.73717547192084,135.23165719122574,130.38759727146925,130.483642578125,23522000,AVGO
2024-03-27,132.2975722450251,132.2975722450251,127.00763422395251,129.23316955566406,25583000,AVGO
2024-03-28,129.15184383348915,130.34645131209237,128.52760164993737,129.8878173828125,19856000,AVGO
2024-04-01,129.91427049451363,133.56961477980906,129.8878180337213,132.3230743408203,17252000,AVGO
2024-04-02,128.94507472681866,131.54987211979767,127.73186523811599,131.19610595703125,24694000,AVGO
2024-04-03,130.14164931821546,134.92592650082435,129.8741041080674,133.5921630859375,28650000,AVGO
2024-04-04,135.75887664353414,137.58752059201714,128.86764485831506,129.11264038085938,27014000,AVGO
2024-04-05,129.94563074609113,133.3981027346553,128.78924410744025,131.26173400878906,19438000,AVGO
2024-04-08,130.69531871542804,131.56259749447966,128.94114237496444,130.93540954589844,17139000,AVGO
2024-04-09,133.01983045304576,133.22660524159485,128.24437658070877,130.73745727539062,17986000,AVGO
2024-04-10,129.65163186643525,130.90110303412882,128.91468642066772,129.5898895263672,17467000,AVGO
2024-04-11,130.60024469828272,136.40074934619486,129.71532108370812,135.4785919189453,31713000,AVGO
2024-04-12,132.49455789587506,133.91552888635286,130.98636407622809,131.71644592285156,27823000,AVGO
2024-04-15,134.25757188403185,134.25757188403185,127.985691295604,128.44529724121094,24370000,AVGO
2024-04-16,128.90487198255371,130.9569635841039,128.47565133350503,130.24549865722656,18923000,AVGO
2024-04-17,131.62237789601073,132.0035833892363,125.57686221456292,125.69544219970703,24718000,AVGO
2024-04-18,126.22169796105739,126.67738605052617,123.03283087187909,123.37876892089844,24888000,AVGO
2024-04-19,123.37876961928792,123.47774577867845,117.35873425794689,118.0594253540039,44797000,AVGO
2024-04-22,119.99880608081332,120.85139320599717,117.65077277913981,119.99488830566406,25162000,AVGO
2024-04-23,120.35846096800124,123.27194728604381,120.34376183486977,122.41838073730469,22025000,AVGO
2024-04-24,123.85995001555601,125.98846848902689,122.00386647484073,123.16612243652344,20108000,AVGO
2024-04-25,124.69782602139146,128.18459356901673,123.18374798229458,126.85084533691406,30410000,AVGO
2024-04-26,128.37764933109474,132.86889979634148,127.70440512782322,131.71644592285156,24100000,AVGO
2024-04-29,131.71743313577858,132.58961656938865,129.91622862508027,131.18235778808594,13372000,AVGO
2024-04-30,130.22783860885295,132.13586951897562,127.30455084998711,127.42410278320312,22113000,AVGO
2024-05-01,125.2740590188251,126.64995330670973,121.65008692310529,121.79806518554688,30958000,AVGO
2024-05-02,123.11319964127713,123.91384639788778,119.88220126624441,121.37765502929688,29480000,AVGO
2024-05-03,123.3797458466504,125.8179402543354,122.21748254943982,125.25248718261719,24898000,AVGO
2024-05-06,126.04726186597199,128.4531199079158,124.95459130738935,128.40805053710938,16287000,AVGO
2024-05-07,129.00875476463168,129.25865497346888,127.080147809463,127.70244598388672,12413000,AVGO
2024-05-08,126.76068135977746,131.11277592561467,126.26970342518075,129.88388061523438,13918000,AVGO
2024-05-09,129.14497723948466,129.51540135724403,127.59365802130166,127.95331573486328,12170000,AVGO
2024-05-10,128.8980329939276,131.70958995154626,128.8980329939276,130.6120147705078,16300000,AVGO
2024-05-13,132.1016057960284,133.11980875465582,130.34841617490824,131.0736083984375,18507000,AVGO
2024-05-14,130.5669168468337,135.43253889350711,129.92601674658252,135.24046325683594,19420000,AVGO
2024-05-15,135.2375174297212,141.01451556773003,134.25557653198058,140.74208068847656,32757000,AVGO
2024-05-16,139.74547433820197,141.64662733568554,137.69338230268448,138.38623046875,28395000,AVGO
2024-05-17,138.41465369410145,139.11141962037482,135.4119777499544,136.73594665527344,18174000,AVGO
2024-05-20,136.8055315313352,138.85760867250153,136.52720496152256,138.5724334716797,27170000,AVGO
2024-05-21,137.0681338649552,138.11769386593784,136.55658009394242,137.1190948486328,15333000,AVGO
2024-05-22,136.80649445282583,137.6875004931948,135.65109458994777,136.43704223632812,21002000,AVGO
2024-05-23,139.98361269797905,140.03946343433333,135.04156272110532,136.53994750976562,31039000,AVGO
2024-05-24,137.17691142103243,138.52830451682976,136.4154574716201,137.96578979492188,16730000,AVGO
2024-05-28,138.17746595089878,138.88109531992507,136.46641517669406,138.4175567626953,22919000,AVGO
2024-05-29,137.1092997942111,137.1092997942111,135.53152800823736,136.28317260742188,26861000,AVGO
2024-05-30,135.1395212812425,135.5099603648897,132.85028460446884,133.67739868164062,21717000,AVGO
2024-05-31,133.41083770741247,133.52745880110322,128.10913123631863,130.1955108642578,73091000,AVGO
2024-06-03,132.562169602871,132.59156786666512,127.6456015734108,129.5438232421875,26278000,AVGO
2024-06-04,129.39683532061744,130.53264622585036,128.08464976094552,130.41798400878906,23048000,AVGO
2024-06-05,131.90558659524837,138.6037553647373,131.37051126545134,138.48028564453125,32947000,AVGO
2024-06-06,139.3407058436336,139.42106509039903,136.04503466585973,137.3219451904297,20172000,AVGO
2024-06-07,137.9599219722931,139.6474512928055,136.90545726958626,137.84820556640625,17859000,AVGO
2024-06-10,138.1578612308119,142.0042936566099,138.09220111946487,141.16346740722656,31042000,AVGO
2024-06-11,140.94104049914938,143.5683724135259,138.78801360686768,143.17832946777344,34844000,AVGO
2024-06-12,146.99729843176812,147.5656897801049,144.6845403383081,146.55728149414062,56697000,AVGO
2024-06-13,167.57694751336152,170.11020794851595,161.94400904311394,164.53802490234375,89061000,AVGO
2024-06-14,165.30926056498305,171.22638682082834,164.84279113173946,170.0308074951172,69705000,AVGO
2024-06-17,176.39679577682773,180.61072222216472,174.29767558185773,179.2259979248047,87528000,AVGO
2024-06-18,180.27651669348464,181.45543796489758,174.9277819880299,176.6437225341797,86797000,AVGO
