Date,Open,High,Low,Close,Volume,ticker
2023-11-02,314.82938960721833,316.3375737850467,305.92923165658965,308.449462890625,21631800,META
2023-11-03,310.1163953056302,313.0930365542395,308.59830948003787,312.15045166015625,16764300,META
2023-11-06,313.51962485630366,315.8513022995217,312.0015394501464,313.34100341796875,12887700,META
2023-11-07,314.59127961258827,318.5006040914344,312.66638257356414,316.33758544921875,14055600,META
2023-11-08,315.66285499199586,318.8279885761275,312.4282289074521,317.2900695800781,13609700,META
2023-11-09,316.9329011458724,321.6558175852299,316.3177032404489,318.0540771484375,16103100,META
2023-11-10,317.4487900779858,326.5374693849102,316.9725166965042,326.21002197265625,19096200,META
2023-11-13,323.66009153425944,329.7423355253946,323.1639847295043,326.6268005371094,16908900,META
2023-11-14,331.93516844363756,335.46744667370785,330.73456810569553,333.6913757324219,17179400,META
2023-11-15,335.29877206542585,335.76511372075856,327.45035797842024,330.1194152832031,14531200,META
2023-11-16,326.8053833646593,331.97480765966105,323.838674437655,331.5878601074219,18932600,META
2023-11-17,327.68846422988145,332.8876536615673,326.7855462450736,332.4312438964844,14494400,META
2023-11-20,332.2824138935604,339.2080451684162,331.5878522890542,337.3228454589844,16960500,META
2023-11-21,335.69560423392653,337.25338680796017,333.2845325230063,334.35614013671875,12027900,META
2023-11-22,336.56874798187744,340.2498820338723,335.94364860399327,338.83099365234375,10702700,META
2023-11-24,337.4816047470225,339.1981148354986,334.14775142266285,335.5964050292969,5467500,META
2023-11-27,333.56235933033327,337.2533951174812,331.59779579004794,332.0939025878906,15684500,META
2023-11-28,330.80402373364524,336.7374722413347,330.80402373364524,336.3504943847656,12637200,META
2023-11-29,337.04504303961954,337.25339941898335,328.20441615570996,329.6133728027344,16024500,META
2023-11-30,329.3057740125749,330.9032233148891,319.88964670778785,324.6026611328125,23146400,META
2023-12-01,322.9457582958187,324.31498790367965,318.2625079519406,322.2908935546875,15276400,META
2023-12-04,314.8194441263184,318.36162346869537,311.21770411369187,317.5281677246094,19037100,META
2023-12-05,316.4963364172633,319.3737500866392,312.9342928735929,315.81170654296875,16952100,META
2023-12-06,319.42333881953283,319.74085446043057,314.5714297293888,314.9782409667969,11294300,META
2023-12-07,315.2957262890319,325.684204601207,315.2957262890319,324.04705810546875,15905100,META
2023-12-08,320.5743007554703,330.57583118602076,320.48500516162073,330.1590881347656,14087400,META
2023-12-11,326.8351687929006,327.3213740695982,317.50836658058734,322.74725341796875,25802500,META
2023-12-12,322.07255485448627,331.86569867463805,322.0328578303436,331.6176452636719,18485500,META
2023-12-13,331.32988483456126,335.73531570283495,330.04995107415203,332.1335754394531,16353300,META
2023-12-14,331.25056477853514,332.09395251766085,326.08113964618735,330.57586669921875,19607300,META
2023-12-15,329.4049556902048,336.0230331691818,328.64096218319736,332.3121643066406,31776900,META
2023-12-18,334.85225615932194,344.8537559101192,334.39581610239355,341.9366455078125,18993900,META
2023-12-19,342.8892080987716,350.84678160666897,342.4327982605504,347.6319885253906,17729400,META
2023-12-20,345.93526435895194,352.1961297303839,345.0819752003526,346.56036376953125,16369900,META
2023-12-21,350.2315736784916,353.6348591200321,346.49090896056947,351.3329162597656,15289600,META
2023-12-22,352.81128655167174,354.4186979641028,348.4852499373512,350.63836669921875,11772800,META
2023-12-26,352.22586595026877,354.2003914352068,350.69787893895216,352.0671081542969,9898600,META
2023-12-27,353.29751731228595,356.2046960041271,352.5434252578998,355.0437927246094,13207900,META
2023-12-28,356.89919717717305,359.0820486426281,355.023899184989,355.5299377441406,11798800,META
2023-12-29,356.19478262042475,357.1969281361714,349.08062742515625,351.2039489746094,14987100,META
2024-01-02,348.58449167928967,350.41016108257946,337.3625582064885,343.5936584472656,19042200,META
2024-01-03,342.29384989196654,345.24072541994775,340.5078472895794,341.7878112792969,15451100,META
2024-01-04,341.81761082843025,345.43918468397345,340.72616973060616,344.4172058105469,12099900,META
2024-01-05,344.2881632956087,350.7474830694431,343.56386679743633,349.2095642089844,13920700,META
2024-01-08,351.93818263654276,356.18485571303864,349.3087923232341,355.8673400878906,13890200,META
2024-01-09,353.6249023605358,357.83190839334617,352.5929917924932,354.6468811035156,13463900,META
2024-01-10,357.3655701410914,370.03612636295736,356.28403071762176,367.5853576660156,22117200,META
2024-01-11,369.2325244696342,369.87745738055156,360.1041454413875,366.79168701171875,17205400,META
2024-01-12,367.277794541933,374.1240624141553,366.6626269467996,371.5740661621094,19310000,META
2024-01-16,370.74055871272463,372.68528864447234,364.3705651628335,364.5987548828125,15306900,META
2024-01-17,363.4478196213952,365.6703986149391,355.8176948238154,365.501708984375,12724800,META
2024-01-18,368.59737831716046,373.91565834903196,368.06160483615173,373.2012634277344,16354300,META
2024-01-19,376.0489622272857,381.3672126996037,375.02698340921194,380.4643249511719,21670800,META
2024-01-22,384.9292523171683,387.310558740859,378.19211394834883,378.8072814941406,17680500,META
2024-01-23,381.62521323149974,385.35594628431977,379.10498205560805,382.2007141113281,15506100,META
2024-01-24,386.9633667222341,393.0654752953233,384.7904161636278,387.6579284667969,15698500,META
2024-01-25,387.1319879715003,392.41054123350926,382.65709501138133,390.1185302734375,15091100,META
2024-01-26,391.2794623469608,393.70046609647795,388.5409429594839,391.07110595703125,13163700,META
2024-01-29,391.9144445908541,399.79262308602887,390.03917661129907,397.8974914550781,18742400,META
2024-01-30,400.4475204468842,403.19594147380514,396.45883230457235,396.94500732421875,18614700,META
2024-01-31,385.9711262608232,394.90104949050806,384.0859263016593,387.1022644042969,20180800,META
2024-02-01,390.8726598643205,397.3815791884309,389.9895751539661,391.70611572265625,29727100,META
2024-02-02,456.021412191709,482.1761501937465,449.48272769119956,471.29156494140625,84707600,META
2024-02-05,466.221332864614,468.2255934429309,455.64433221754496,455.8328552246094,40832400,META
2024-02-06,460.3871235847148,463.4828252605775,449.4727736721461,451.17938232421875,21655200,META
2024-02-07,454.4338116753669,467.84852814106995,452.62797572422755,465.9335632324219,23066000,META
2024-02-08,464.6735422987729,466.9258565699246,461.40915064167314,466.3404541015625,18815100,META
2024-02-09,469.26745913339795,469.9024601255168,463.8301174160843,464.4651184082031,18413100,META
2024-02-12,464.5444992074422,475.41915205194476,462.947019526659,465.24896240234375,19382000,META
2024-02-13,453.3126287541774,464.2468421541009,451.54648973334866,456.5373229980469,20916600,META
2024-02-14,464.2864998480657,470.4183725927847,462.4608304684062,469.5948486328125,16858400,META
2024-02-15,471.5793000388415,484.8154264310746,468.5431287071876,480.26116943359375,24212300,META
2024-02-16,474.3872642070569,475.23065188428683,465.556568581848,469.63458251953125,23324600,META
2024-02-20,466.0626201453324,472.47231216578257,462.92722122128373,468.0768127441406,18015500,META
2024-02-21,463.3587521836112,465.84191805812145,458.68047616341727,464.8784484863281,12921800,META
2024-02-22,477.0062442785985,486.69059163885595,472.8543980185372,482.8565979003906,21625800,META
2024-02-23,484.7636721147276,491.031180902857,479.1020716150301,480.770751953125,18374300,META
2024-02-26,480.2144859744723,482.86652048024735,477.3638163849019,478.4961242675781,12101400,META
2024-02-27,476.7479852894886,483.9888750302903,476.68839173449226,483.7703552246094,10809600,META
2024-02-28,481.73421522969807,487.7434649649456,479.4993657776015,480.76080322265625,12715500,META
2024-02-29,485.1510282882917,488.3890863550295,479.36026837522473,486.82965087890625,17732000,META
2024-03-01,488.7962772842843,500.8545450353312,488.5380486516633,498.91766357421875,16273600,META
2024-03-04,499.6129971227631,501.02344874221626,493.07731757525386,494.83538818359375,12324100,META
2024-03-05,491.6669104902167,492.24299171468465,484.60480032570473,486.9190979003906,15325300,META
2024-03-06,494.2791198094029,499.58315827930903,490.9616139639747,492.7494812011719,11757900,META
2024-03-07,499.8911121312514,516.3495133273082,498.0039120353607,508.7411193847656,18586400,META
2024-03-08,510.7276263527499,520.0444695551262,495.9875573729022,502.5431213378906,18597100,META
2024-03-11,493.66329582884157,493.9712059583507,472.79476106595894,480.3336486816406,20428300,META
2024-03-12,489.9385984033987,498.9276472763487,481.46603715056744,496.3848876953125,15448200,META
2024-03-13,492.05425155124124,497.6066070345607,487.72359432803495,492.2330322265625,12090700,META
2024-03-14,496.8914470652399,497.9741037778643,484.8729178506202,488.5181884765625,12620000,META
2024-03-15,485.7171818374757,488.51816987456107,478.0590765437651,480.8402404785156,29153600,META
2024-03-18,488.5976468076453,494.0705540169501,483.5319824334074,493.6335144042969,11755300,META
2024-03-19,484.88286188860536,493.28588697301825,478.039241983051,492.89849853515625,10903100,META
2024-03-20,496.13654476437773,504.7779741854075,491.835714780714,502.1159973144531,11711100,META
2024-03-21,511.24415578806696,511.5718900411895,502.6027262330663,504.3409423828125,9712500,META
2024-03-22,503.5860676514322,506.5360700886192,500.9439753750218,506.148681640625,8120600,META
2024-03-25,502.3841796013196,503.80454316153504,496.87153334771386,499.6328125,8380600,META
2024-03-26,501.7286443250279,506.56584667768334,491.87542863664703,492.5508728027344,11205400,META
2024-03-27,495.9379177172375,496.5239715871602,484.78355507786483,490.5345458984375,9989700,META
2024-03-28,489.5214267607809,489.57110826984064,481.88320544172586,482.310302734375,15212800,META
2024-04-01,483.91942370792447,494.08052003170116,478.53590624338904,488.0414733886719,9247000,META
2024-04-02,481.83347719536533,494.179769747682,481.3864952457342,494.0208435058594,11081000,META
2024-04-03,495.57038140236386,503.82442249033096,495.3916007311355,503.3277893066406,12099200,META
2024-04-04,512.9426101041053,526.4311846012982,507.1419380470807,507.47967529296875,26476300,META
2024-04-05,513.3795907460255,527.1264226237954,510.94607625503056,523.7890625,19263300,META
2024-04-08,525.7159681793986,527.9110477017449,515.3959177184777,515.7534790039062,13260600,META
2024-04-09,518.7134382659121,522.3289421324931,503.32775304353936,513.4193725585938,10863800,META
2024-04-10,505.8606751200009,519.0413099030587,502.3941546225541,516.3297119140625,11418500,META
2024-04-11,517.6010230992423,520.3325056145172,513.8067382940332,519.63720703125,10369500,META
2024-04-12,514.2636167330762,516.6871888824825,505.9003013138821,508.4530029296875,11984500,META
2024-04-15,513.2405552726893,515.0384255513786,493.93148546628265,496.86163330078125,13512900,META
2024-04-16,494.7558921640913,501.37104976093684,493.76262580382166,496.3948059082031,9847900,META
2024-04-17,499.7123609723866,499.77195453488656,483.8598367935751,490.8424987792969,12193700,META
2024-04-18,496.45443341487936,508.76101901000555,495.67968681337135,498.42108154296875,14808700,META
2024-04-19,499.41431669209027,499.41431669209027,472.52661920207805,477.8306579589844,25215400,META
2024-04-22,486.4223944308952,488.69698284246,470.2122804474179,478.4862060546875,17271100,META
2024-04-23,487.94211241184524,495.4015526749956,485.6774662629057,492.75946044921875,15079200,META
2024-04-24,504.63889646618475,506.56583559911667,481.31699178938914,490.17694091796875,37772700,META
2024-04-25,418.56239661086227,442.76829055814767,411.70886546766474,438.4078674316406,82890700,META
2024-04-26,438.48735929530994,443.4338366860677,429.05132886461274,440.3050537109375,32691400,META
2024-04-29,436.60018048581003,436.7988458925218,425.67424998253733,429.7069091796875,21502600,META
2024-04-30,428.147455924362,436.65975597546355,426.8264249918601,427.2734069824219,18429500,META
2024-05-01,425.7140084185503,446.9301653347473,424.2340207892744,436.2326965332031,20344900,META
2024-05-02,435.8850291236209,440.9705483091824,429.3692038781096,438.7059020996094,15221300,META
2024-05-03,442.92726154360383,451.11179697891964,440.86128084790545,448.9166564941406,16489100,META
2024-05-06,452.512314351539,463.02109033010055,450.28740721128406,462.5443115234375,15094600,META
2024-05-07,463.150215285953,468.3549217147275,458.2037375185185,465.0870666503906,13406800,META
2024-05-08,460.3789341022437,472.3775777745394,459.88230094787235,469.41766357421875,11683900,META
2024-05-09,466.8351419832497,472.8741875039303,464.48110579807553,472.2186584472656,9437700,META
2024-05-10,473.87746056720033,474.2847034264408,466.437904971436,472.99346923828125,10750000,META
2024-05-13,469.56671586760143,470.1626818020876,459.7333840408823,464.858642578125,14668800,META
2024-05-14,460.2498499695703,469.3581162552764,456.9819950045203,468.6727600097656,10478600,META
2024-05-15,471.78169064027946,479.25104313597546,468.02714482052664,478.2975158691406,13100500,META
2024-05-16,471.8014969689751,474.47338576625015,469.5666477728062,470.0434265136719,16608200,META
2024-05-17,467.65958568158874,469.6163216180006,465.2658404350713,468.7323303222656,10807300,META
2024-05-20,466.78555537893186,470.01367116907085,463.89514652631107,465.6830139160156,11745100,META
2024-05-21,463.97456625143184,467.53047671083374,459.1572184570371,461.5013427734375,11742200,META
2024-05-22,464.71951728620587,470.53013143312546,462.51446480062907,464.630126953125,10078600,META
2024-05-23,469.6957821377868,471.165796891298,458.43214570916444,462.6435852050781,11747900,META
2024-05-24,464.4712774492772,476.6189376976696,463.16015838994645,474.9999084472656,12024300,META
2024-05-28,473.37090944104057,477.6220886169313,471.64263552507384,476.6884460449219,10175800,META
2024-05-29,471.4638306252424,476.6188856395713,470.51030337355337,471.16583251953125,9226200,META
2024-05-30,468.49394522336104,468.55353877845073,461.5807897121286,463.905029296875,10719600,META
2024-05-31,462.66349074515693,465.9611425660609,451.3998530718608,463.6865539550781,16919800,META
2024-06-03,467.68938886665507,476.370557560807,465.08703582474993,474.2747497558594,11279400,META
2024-06-04,473.78804905282203,475.6653370045295,470.04344582485936,473.7781066894531,7088700,META
2024-06-05,481.18789892832643,493.30573030037567,480.65152660799043,491.7264404296875,15690500,META
2024-06-06,489.6604646276873,499.4342020437463,487.58454155763394,490.4352111816406,10667300,META
2024-06-07,492.57071177763146,495.550510782331,486.8693727151729,489.64056396484375,9380700,META
2024-06-10,490.53452930197295,499.2752918011658,490.087577609636,499.2156982421875,11220900,META
2024-06-11,496.792112209235,504.18201644117164,494.914824216535,504.0528869628906,9673700,META
2024-06-12,510.5289816127229,510.5488663402382,501.0730965012288,505.4136657714844,11983200,META
2024-06-13,502.30477188866905,505.93018839723624,497.98405673480437,500.70562744140625,9954600,META
2024-06-14,499.76102858798566,504.2351649770315,497.87195484771325,501.2623596191406,10243300,META
2024-06-17,498.786655835113,507.81445501821185,493.1591831477412,503.7181396484375,11266600,META
2024-06-18,501.66010025060115,503.09182645286137,492.174921746173,496.6192321777344,13060400,META
2024-06-20,499.1147614196994,500.77517646661437,493.9148098546325,498.8164978027344,11801200,META
2024-06-21,500.5564312705626,500.5564312705626,489.56000109168275,491.9362487792969,22359200,META
2024-06-24,496.33088323813683,504.88143086237153,491.4490995948573,496.04254150390625,13525300,META
2024-06-25,494.1932637637257,507.7747584998529,492.6521843048923,507.6654052734375,12063200,META
2024-06-26,503.7380827860577,510.85693517121933,501.77940391512504,510.1708984375,8882300,META
2024-06-27,511.294373925033,519.8747782877508,510.9464098062174,516.5738525390625,10121200,META
2024-06-28,514.1777300033583,518.8805251412638,500.94420066099576,501.322021484375,15855100,META
2024-07-01,502.0478560452752,503.6684622749848,490.3355617817053,501.7793884277344,10328200,META
2024-07-02,497.88192801510917,507.5659383637164,496.57945957224564,506.5716857910156,7739500,META
2024-07-03,503.45971980662705,508.34150405887726,503.1117253035843,507.0290832519531,6005600,META
2024-07-05,508.659626943001,537.7613890905714,508.659626943001,536.806884765625,21354100,META
2024-07-08,539.2328502639116,539.6902282867122,523.6231336593002,526.2777709960938,14917500,META
2024-07-09,530.6823045262751,534.3908471604564,525.1542627135257,526.953857421875,8753200,META
2024-07-10,527.7392732226358,535.782802810221,525.3232468812585,531.6168823242188,10983300,META
2024-07-11,527.8387522591509,532.3824937070442,505.44816535369097,509.7532958984375,16458300,META
2024-07-12,494.89917130590845,505.16978705228513,491.3894609308073,496.0027770996094,19750500,META
2024-07-15,495.76415462534726,503.76787552831104,490.5343764947893,493.308349609375,12539200,META
2024-07-16,498.61769595186473,501.0536270420419,482.9979955675087,486.9750061035156,14075800,META
2024-07-17,476.4159983287152,476.4159983287152,456.4812168894572,459.334716796875,28076600,META
2024-07-18,472.2699610515285,476.4855821522594,461.87008787870946,473.1150817871094,19267200,META
2024-07-19,473.3238673312673,483.91265093835443,472.975872869739,474.0496826171875,15149400,META
